Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,83564,-,-,-,34.05,-117.94,-8,108,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,0,0,0,0,0.14,980,7,33,2.7,,,,,,
1999,1,1,1,30,0,0,0,0,0.14,980,7,33,2.6,,,,,,
1999,1,1,2,30,0,0,0,0,0.14,980,7,33,2.7,,,,,,
1999,1,1,3,30,-1,0,0,0,0.14,980,7,36,3,,,,,,
1999,1,1,4,30,-2,0,0,0,0.14,980,6,41,3.4000000000000004,,,,,,
1999,1,1,5,30,-2,0,0,0,0.14,980,6,47,3.7,,,,,,
1999,1,1,6,30,-3,0,0,0,0.14,990,6,51,3.9000000000000004,,,,,,
1999,1,1,7,30,-3,24,504,68,0.14,990,8,51,4.1000000000000005,,,,,,
1999,1,1,8,30,-2,44,789,248,0.14,990,12,52,4.2,,,,,,
1999,1,1,9,30,-2,55,898,410,0.14,990,15,54,4,,,,,,
1999,1,1,10,30,-2,62,944,526,0.14,990,18,56,3.2,,,,,,
1999,1,1,11,30,-3,63,967,585,0.14,980,20,55,2.1,,,,,,
1999,1,1,12,30,-3,63,965,580,0.14,980,21,47,1.3,,,,,,
1999,1,1,13,30,-3,61,936,511,0.14,980,21,25,0.9,,,,,,
1999,1,1,14,30,-3,56,874,385,0.14,980,20,351,0.9,,,,,,
1999,1,1,15,30,0,44,740,217,0.14,980,17,308,1.1,,,,,,
1999,1,1,16,30,1,19,385,42,0.14,980,13,313,1.4000000000000001,,,,,,
1999,1,1,17,30,0,0,0,0,0.14,980,11,330,1.5,,,,,,
1999,1,1,18,30,0,0,0,0,0.14,980,10,347,1.6,,,,,,
1999,1,1,19,30,0,0,0,0,0.14,980,10,3,1.8,,,,,,
1999,1,1,20,30,-1,0,0,0,0.14,990,10,18,2,,,,,,
1999,1,1,21,30,-3,0,0,0,0.14,990,9,31,2.4000000000000004,,,,,,
1999,1,1,22,30,-4,0,0,0,0.14,990,9,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-5,0,0,0,0.14,990,9,44,3,,,,,,
1999,1,2,0,30,-5,0,0,0,0.14,990,9,47,3.2,,,,,,
1999,1,2,1,30,-6,0,0,0,0.14,980,9,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-6,0,0,0,0.14,980,9,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-6,0,0,0,0.14,980,9,50,3.6,,,,,,
1999,1,2,4,30,-6,0,0,0,0.14,980,9,50,4,,,,,,
1999,1,2,5,30,-6,0,0,0,0.14,980,9,50,4.4,,,,,,
1999,1,2,6,30,-6,0,0,0,0.14,980,9,49,4.800000000000001,,,,,,
1999,1,2,7,30,-6,24,513,69,0.14,980,11,49,5.300000000000001,,,,,,
1999,1,2,8,30,-6,44,805,252,0.14,990,14,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-5,54,917,417,0.14,990,17,50,4.5,,,,,,
1999,1,2,10,30,-5,59,969,536,0.14,980,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-7,61,989,596,0.14,980,22,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-9,61,987,591,0.14,980,23,75,1.8,,,,,,
