Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,734041,-,-,-,29.73,-95.38,-6,15,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2019,1,1,0,30,6.9,0,0,0,0.16,1016,6.9,292,1.1,,,,,,
2019,1,1,1,30,6.4,0,0,0,0.16,1016,6.4,315,1.2000000000000002,,,,,,
2019,1,1,2,30,6.300000000000001,0,0,0,0.16,1016,6.300000000000001,334,1.3,,,,,,
2019,1,1,3,30,6.5,0,0,0,0.16,1016,6.5,173,1.5,,,,,,
2019,1,1,4,30,6.7,0,0,0,0.16,1016,6.7,7,1.7000000000000002,,,,,,
2019,1,1,5,30,7,0,0,0,0.16,1017,7,15,2.1,,,,,,
2019,1,1,6,30,7.1000000000000005,0,0,0,0.16,1018,7.300000000000001,19,2.3000000000000003,,,,,,
2019,1,1,7,30,7.300000000000001,19,171,25,0.16,1019,8.200000000000001,21,2.6,,,,,,
2019,1,1,8,30,8.1,72,363,153,0.16,1020,10,24,2.9000000000000004,,,,,,
2019,1,1,9,30,9.1,129,432,295,0.16,1020,12.4,29,3.3000000000000003,,,,,,
2019,1,1,10,30,9.600000000000001,161,527,428,0.16,1019,14.700000000000001,35,3.5,,,,,,
2019,1,1,11,30,8.9,245,303,422,0.16,1018,16.2,36,3.4000000000000004,,,,,,
2019,1,1,12,30,8.8,186,598,548,0.16,1017,16.8,31,3.1,,,,,,
2019,1,1,13,30,8.9,258,224,387,0.16,1017,16.900000000000002,29,2.9000000000000004,,,,,,
2019,1,1,14,30,9.1,211,122,271,0.16,1017,16.5,28,2.6,,,,,,
2019,1,1,15,30,9.600000000000001,128,74,155,0.16,1017,15.700000000000001,26,2.2,,,,,,
2019,1,1,16,30,10.9,61,121,84,0.16,1018,14.3,28,1.8,,,,,,
2019,1,1,17,30,10.9,4,17,4,0.16,1018,13.600000000000001,31,1.7000000000000002,,,,,,
2019,1,1,18,30,10.700000000000001,0,0,0,0.16,1019,13,30,2,,,,,,
2019,1,1,19,30,10.700000000000001,0,0,0,0.16,1019,12.600000000000001,22,2.1,,,,,,
2019,1,1,20,30,10.700000000000001,0,0,0,0.16,1019,12.200000000000001,18,2.2,,,,,,
2019,1,1,21,30,10.700000000000001,0,0,0,0.16,1019,11.9,19,2.3000000000000003,,,,,,
2019,1,1,22,30,10.600000000000001,0,0,0,0.16,1019,11.700000000000001,23,2.4000000000000004,,,,,,
2019,1,1,23,30,10.5,0,0,0,0.16,1018,11.4,24,2.5,,,,,,
2019,1,2,0,30,10.5,0,0,0,0.16,1018,11.3,21,2.7,,,,,,
2019,1,2,1,30,10.5,0,0,0,0.16,1018,11.200000000000001,19,2.8000000000000003,,,,,,
2019,1,2,2,30,10.4,0,0,0,0.16,1017,11.200000000000001,22,2.8000000000000003,,,,,,
2019,1,2,3,30,10.4,0,0,0,0.16,1017,11,21,2.6,,,,,,
2019,1,2,4,30,10.3,0,0,0,0.16,1017,10.8,14,2.7,,,,,,
2019,1,2,5,30,10.100000000000001,0,0,0,0.16,1018,10.700000000000001,15,2.9000000000000004,,,,,,
2019,1,2,6,30,10,0,0,0,0.16,1018,10.5,25,3,,,,,,
2019,1,2,7,30,9.8,2,0,2,0.16,1018,10.600000000000001,31,3.1,,,,,,
2019,1,2,8,30,9.9,8,0,8,0.16,1019,10.9,28,3.2,,,,,,
2019,1,2,9,30,10,19,0,19,0.16,1019,11.200000000000001,24,3.2,,,,,,
2019,1,2,10,30,10.100000000000001,34,0,34,0.16,1018,11.4,23,3.1,,,,,,
2019,1,2,11,30,10.3,36,0,36,0.16,1016,11.600000000000001,24,3,,,,,,
2019,1,2,12,30,10.5,78,0,78,0.16,1014,11.600000000000001,21,2.9000000000000004,,,,,,
2019,1,2,13,30,10.700000000000001,84,0,84,0.16,1013,11.5,13,2.8000000000000003,,,,,,
2019,1,2,14,30,10.700000000000001,90,0,90,0.16,1013,11.4,179,2.9000000000000004,,,,,,
2019,1,2,15,30,10.700000000000001,57,0,57,0.16,1013,11.100000000000001,349,3.1,,,,,,
2019,1,2,16,30,10.5,28,0,28,0.16,1014,10.700000000000001,345,3.1,,,,,,
2019,1,2,17,30,10.200000000000001,3,8,3,0.16,1014,10.5,342,3,,,,,,
2019,1,2,18,30,9.9,0,0,0,0.16,1015,10.100000000000001,175,3.5,,,,,,
2019,1,2,19,30,9.5,0,0,0,0.16,1015,9.700000000000001,14,3.9000000000000004,,,,,,
2019,1,2,20,30,9,0,0,0,0.16,1014,9.5,32,4.1000000000000005,,,,,,
2019,1,2,21,30,8.8,0,0,0,0.16,1014,9.5,47,3.8000000000000003,,,,,,
2019,1,2,22,30,8.9,0,0,0,0.16,1013,9.600000000000001,55,3.3000000000000003,,,,,,
2019,1,2,23,30,9.1,0,0,0,0.16,1013,9.8,55,2.8000000000000003,,,,,,
2019,1,3,0,30,9.3,0,0,0,0.16,1013,10,45,2.6,,,,,,
2019,1,3,1,30,9.5,0,0,0,0.16,1013,10.200000000000001,36,2.7,,,,,,
2019,1,3,2,30,9.600000000000001,0,0,0,0.16,1012,10.200000000000001,30,2.8000000000000003,,,,,,
2019,1,3,3,30,9.700000000000001,0,0,0,0.16,1011,10.100000000000001,17,2.8000000000000003,,,,,,
2019,1,3,4,30,9.600000000000001,0,0,0,0.16,1011,9.9,176,2.6,,,,,,
2019,1,3,5,30,9.5,0,0,0,0.16,1011,9.600000000000001,334,3,,,,,,
2019,1,3,6,30,9,0,0,0,0.16,1012,9,322,3.7,,,,,,
