Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,113147,-,-,-,36.93,-121.74,-8,22,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,6,0,0,0,0.12,1010,8,272,1.5,,,,,,
2005,1,1,1,30,6,0,0,0,0.12,1010,8,275,1.2000000000000002,,,,,,
2005,1,1,2,30,5,0,0,0,0.12,1010,8,274,1.1,,,,,,
2005,1,1,3,30,5,0,0,0,0.12,1010,7,272,1.2000000000000002,,,,,,
2005,1,1,4,30,4,0,0,0,0.12,1010,7,263,1.3,,,,,,
2005,1,1,5,30,4,0,0,0,0.12,1010,7,249,1.3,,,,,,
2005,1,1,6,30,4,0,0,0,0.12,1010,7,238,1.3,,,,,,
2005,1,1,7,30,4,0,0,0,0.12,1010,8,229,1.1,,,,,,
2005,1,1,8,30,6,54,518,150,0.12,1020,10,230,1,,,,,,
2005,1,1,9,30,6,74,706,306,0.12,1020,11,233,1.1,,,,,,
2005,1,1,10,30,5,75,830,433,0.12,1020,11,231,1.2000000000000002,,,,,,
2005,1,1,11,30,5,81,861,503,0.12,1020,12,230,1.3,,,,,,
2005,1,1,12,30,5,210,306,363,0.12,1010,12,232,1.4000000000000001,,,,,,
2005,1,1,13,30,5,200,211,297,0.12,1010,12,234,1.4000000000000001,,,,,,
2005,1,1,14,30,5,151,233,238,0.12,1010,11,235,1.2000000000000002,,,,,,
2005,1,1,15,30,6,93,47,104,0.12,1010,10,236,1.1,,,,,,
2005,1,1,16,30,7,27,324,53,0.12,1010,9,237,1,,,,,,
2005,1,1,17,30,6,0,0,0,0.12,1010,8,235,1,,,,,,
2005,1,1,18,30,6,0,0,0,0.12,1010,8,233,1,,,,,,
2005,1,1,19,30,6,0,0,0,0.12,1010,8,228,1,,,,,,
2005,1,1,20,30,6,0,0,0,0.12,1020,8,218,1,,,,,,
2005,1,1,21,30,6,0,0,0,0.12,1020,8,209,1,,,,,,
2005,1,1,22,30,6,0,0,0,0.12,1020,8,203,1.1,,,,,,
2005,1,1,23,30,6,0,0,0,0.12,1020,8,197,1.1,,,,,,
2005,1,2,0,30,6,0,0,0,0.12,1010,9,192,1.2000000000000002,,,,,,
2005,1,2,1,30,6,0,0,0,0.12,1010,8,188,1.2000000000000002,,,,,,
2005,1,2,2,30,6,0,0,0,0.12,1010,8,186,1.2000000000000002,,,,,,
2005,1,2,3,30,6,0,0,0,0.12,1010,9,184,1.3,,,,,,
2005,1,2,4,30,7,0,0,0,0.12,1010,9,182,1.3,,,,,,
2005,1,2,5,30,7,0,0,0,0.12,1010,9,179,1.3,,,,,,
2005,1,2,6,30,7,0,0,0,0.12,1010,9,178,1.3,,,,,,
