Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,121080,-,-,-,37.65,-122.46,-8,109,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,5,0,0,0,0.11,1010,9,266,4.4,,,,,,
2005,1,1,1,30,5,0,0,0,0.11,1010,9,270,4.1000000000000005,,,,,,
2005,1,1,2,30,5,0,0,0,0.11,1010,9,271,3.6,,,,,,
2005,1,1,3,30,4,0,0,0,0.11,1010,9,265,3.2,,,,,,
2005,1,1,4,30,4,0,0,0,0.11,1010,8,254,3.1,,,,,,
2005,1,1,5,30,4,0,0,0,0.11,1010,8,243,3.2,,,,,,
2005,1,1,6,30,4,0,0,0,0.11,1010,8,238,3.3000000000000003,,,,,,
2005,1,1,7,30,5,0,0,0,0.11,1010,9,236,3.4000000000000004,,,,,,
2005,1,1,8,30,6,59,404,128,0.11,1010,10,233,3.6,,,,,,
2005,1,1,9,30,6,87,616,280,0.11,1010,10,230,3.9000000000000004,,,,,,
2005,1,1,10,30,6,76,811,415,0.11,1010,11,229,4,,,,,,
2005,1,1,11,30,6,214,125,274,0.11,1010,11,230,4,,,,,,
2005,1,1,12,30,6,80,863,503,0.11,1010,11,232,3.9000000000000004,,,,,,
2005,1,1,13,30,6,175,360,338,0.11,1010,11,236,3.9000000000000004,,,,,,
2005,1,1,14,30,6,67,790,356,0.11,1010,11,242,3.8000000000000003,,,,,,
2005,1,1,15,30,6,53,662,212,0.11,1010,10,245,3.3000000000000003,,,,,,
2005,1,1,16,30,6,27,347,55,0.11,1010,10,246,2.9000000000000004,,,,,,
2005,1,1,17,30,6,0,0,0,0.11,1010,9,247,2.7,,,,,,
2005,1,1,18,30,6,0,0,0,0.11,1010,9,244,2.6,,,,,,
2005,1,1,19,30,6,0,0,0,0.11,1010,9,239,2.6,,,,,,
2005,1,1,20,30,6,0,0,0,0.11,1010,9,230,2.6,,,,,,
2005,1,1,21,30,6,0,0,0,0.11,1010,9,222,2.7,,,,,,
2005,1,1,22,30,6,0,0,0,0.11,1010,9,215,2.9000000000000004,,,,,,
2005,1,1,23,30,7,0,0,0,0.11,1010,9,209,3.2,,,,,,
2005,1,2,0,30,7,0,0,0,0.11,1010,9,204,3.3000000000000003,,,,,,
2005,1,2,1,30,7,0,0,0,0.11,1010,9,201,3.4000000000000004,,,,,,
2005,1,2,2,30,7,0,0,0,0.11,1010,9,202,3.4000000000000004,,,,,,
2005,1,2,3,30,7,0,0,0,0.11,1010,9,202,3.4000000000000004,,,,,,
2005,1,2,4,30,7,0,0,0,0.11,1010,9,204,3.3000000000000003,,,,,,
2005,1,2,5,30,7,0,0,0,0.11,1000,9,206,3.2,,,,,,
2005,1,2,6,30,7,0,0,0,0.11,1000,9,210,3,,,,,,
2005,1,2,7,30,7,0,0,0,0.11,1000,9,215,2.8000000000000003,,,,,,
2005,1,2,8,30,7,14,0,14,0.11,1000,9,219,2.7,,,,,,
2005,1,2,9,30,7,57,0,57,0.11,1000,9,221,2.7,,,,,,
2005,1,2,10,30,7,23,0,23,0.11,1000,9,220,2.5,,,,,,
2005,1,2,11,30,7,159,2,161,0.11,1000,9,224,2.2,,,,,,
2005,1,2,12,30,7,75,0,75,0.11,1000,9,236,1.9000000000000001,,,,,,
2005,1,2,13,30,7,155,3,157,0.11,1000,8,251,1.8,,,,,,
2005,1,2,14,30,6,37,0,37,0.11,1000,8,268,1.8,,,,,,
2005,1,2,15,30,6,50,0,50,0.11,1000,8,289,1.6,,,,,,
2005,1,2,16,30,6,4,0,4,0.11,1000,8,307,1.4000000000000001,,,,,,
2005,1,2,17,30,6,0,0,0,0.11,1000,8,315,1.2000000000000002,,,,,,
2005,1,2,18,30,5,0,0,0,0.11,1000,8,314,1.1,,,,,,
2005,1,2,19,30,5,0,0,0,0.11,1000,8,296,1,,,,,,
2005,1,2,20,30,5,0,0,0,0.11,1000,8,265,1.1,,,,,,
2005,1,2,21,30,5,0,0,0,0.11,1000,8,234,1.3,,,,,,
2005,1,2,22,30,5,0,0,0,0.11,1000,8,219,1.6,,,,,,
2005,1,2,23,30,5,0,0,0,0.11,1000,8,210,1.8,,,,,,
2005,1,3,0,30,5,0,0,0,0.11,1000,8,199,1.9000000000000001,,,,,,
2005,1,3,1,30,5,0,0,0,0.11,1000,8,188,1.9000000000000001,,,,,,
2005,1,3,2,30,4,0,0,0,0.11,1000,8,192,1.9000000000000001,,,,,,
2005,1,3,3,30,4,0,0,0,0.11,1000,8,198,1.8,,,,,,
2005,1,3,4,30,4,0,0,0,0.11,1000,8,205,1.5,,,,,,
2005,1,3,5,30,4,0,0,0,0.11,1000,8,202,0.9,,,,,,
2005,1,3,6,30,4,0,0,0,0.11,1000,8,173,0.7000000000000001,,,,,,
2005,1,3,7,30,4,0,0,0,0.11,1000,8,99,1.4000000000000001,,,,,,
2005,1,3,8,30,5,62,162,90,0.11,1000,9,93,2.1,,,,,,
2005,1,3,9,30,5,118,21,125,0.11,1000,9,91,2.4000000000000004,,,,,,
2005,1,3,10,30,5,153,396,319,0.11,1000,9,95,2.3000000000000003,,,,,,
2005,1,3,11,30,5,214,110,267,0.11,1000,10,91,2.2,,,,,,
2005,1,3,12,30,4,208,52,233,0.11,1000,10,86,2,,,,,,
2005,1,3,13,30,4,200,189,287,0.11,1000,10,71,1.8,,,,,,
2005,1,3,14,30,4,151,243,241,0.11,1000,10,42,2,,,,,,
2005,1,3,15,30,4,45,0,45,0.11,1000,10,27,2.2,,,,,,
2005,1,3,16,30,6,22,0,22,0.11,1000,9,24,2.5,,,,,,
2005,1,3,17,30,5,0,0,0,0.11,1000,9,25,2.9000000000000004,,,,,,
2005,1,3,18,30,6,0,0,0,0.11,1000,8,28,3.2,,,,,,
2005,1,3,19,30,6,0,0,0,0.11,1000,8,33,3.3000000000000003,,,,,,
2005,1,3,20,30,6,0,0,0,0.11,1000,7,40,3.2,,,,,,
2005,1,3,21,30,6,0,0,0,0.11,1000,7,45,2.8000000000000003,,,,,,
2005,1,3,22,30,6,0,0,0,0.11,1000,7,51,2.3000000000000003,,,,,,
2005,1,3,23,30,6,0,0,0,0.11,1000,7,56,1.8,,,,,,
2005,1,4,0,30,5,0,0,0,0.11,1000,7,48,1.3,,,,,,
2005,1,4,1,30,5,0,0,0,0.11,1000,8,12,1.3,,,,,,
2005,1,4,2,30,5,0,0,0,0.11,1000,8,341,1.7000000000000002,,,,,,
2005,1,4,3,30,5,0,0,0,0.11,1000,8,331,2,,,,,,
2005,1,4,4,30,5,0,0,0,0.11,1000,8,328,2.1,,,,,,
2005,1,4,5,30,5,0,0,0,0.11,1000,8,331,2,,,,,,
2005,1,4,6,30,5,0,0,0,0.11,1000,8,334,1.9000000000000001,,,,,,
2005,1,4,7,30,5,0,0,0,0.11,1000,8,332,1.6,,,,,,
2005,1,4,8,30,5,59,248,101,0.11,1000,9,321,1.8,,,,,,
2005,1,4,9,30,6,90,504,248,0.11,1000,10,306,2.4000000000000004,,,,,,
2005,1,4,10,30,6,81,0,81,0.11,1000,10,298,2.6,,,,,,
2005,1,4,11,30,6,174,12,180,0.11,1000,11,289,2.6,,,,,,
2005,1,4,12,30,6,223,125,285,0.11,1000,11,279,2.4000000000000004,,,,,,
2005,1,4,13,30,6,200,210,296,0.11,1000,11,270,2,,,,,,
2005,1,4,14,30,6,157,174,222,0.11,1000,11,263,1.7000000000000002,,,,,,
2005,1,4,15,30,6,57,632,214,0.11,1000,10,242,1.5,,,,,,
2005,1,4,16,30,7,29,334,59,0.11,1000,9,202,1.7000000000000002,,,,,,
2005,1,4,17,30,7,0,0,0,0.11,1010,9,186,2.2,,,,,,
2005,1,4,18,30,7,0,0,0,0.11,1010,9,186,2.5,,,,,,
2005,1,4,19,30,7,0,0,0,0.11,1010,9,192,2.4000000000000004,,,,,,
2005,1,4,20,30,7,0,0,0,0.11,1010,9,199,2.2,,,,,,
2005,1,4,21,30,7,0,0,0,0.11,1010,9,206,2,,,,,,
2005,1,4,22,30,7,0,0,0,0.11,1010,9,216,1.8,,,,,,
2005,1,4,23,30,7,0,0,0,0.11,1010,9,228,1.7000000000000002,,,,,,
2005,1,5,0,30,7,0,0,0,0.11,1010,9,236,1.6,,,,,,
2005,1,5,1,30,7,0,0,0,0.11,1010,9,231,1.4000000000000001,,,,,,
2005,1,5,2,30,7,0,0,0,0.11,1010,9,214,1.2000000000000002,,,,,,
2005,1,5,3,30,7,0,0,0,0.11,1010,9,193,1.2000000000000002,,,,,,
2005,1,5,4,30,6,0,0,0,0.11,1010,9,172,1.6,,,,,,
2005,1,5,5,30,6,0,0,0,0.11,1010,9,157,2,,,,,,
2005,1,5,6,30,7,0,0,0,0.11,1010,9,157,2.3000000000000003,,,,,,
2005,1,5,7,30,7,0,0,0,0.11,1010,9,164,2.6,,,,,,
2005,1,5,8,30,7,29,0,29,0.11,1010,10,172,2.9000000000000004,,,,,,
2005,1,5,9,30,8,120,24,127,0.11,1010,10,182,3.2,,,,,,
2005,1,5,10,30,8,78,0,78,0.11,1010,11,195,3.3000000000000003,,,,,,
2005,1,5,11,30,8,137,0,137,0.11,1010,11,210,3.2,,,,,,
2005,1,5,12,30,7,20,0,20,0.11,1010,11,223,2.8000000000000003,,,,,,
2005,1,5,13,30,7,43,0,43,0.11,1010,11,231,2.4000000000000004,,,,,,
2005,1,5,14,30,7,18,0,18,0.11,1010,11,232,1.9000000000000001,,,,,,
2005,1,5,15,30,7,56,0,56,0.11,1010,10,235,1.3,,,,,,
2005,1,5,16,30,6,31,309,60,0.11,1010,10,247,0.7000000000000001,,,,,,
2005,1,5,17,30,6,0,0,0,0.11,1010,10,272,0.5,,,,,,
