Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,121091,-,-,-,37.65,-122.02,-8,264,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,4,0,0,0,0.12,980,5,252,1.8,,,,,,
2017,1,1,1,30,4,0,0,0,0.12,980,5,250,1.6,,,,,,
2017,1,1,2,30,4,0,0,0,0.12,980,4,248,1.6,,,,,,
2017,1,1,3,30,4,0,0,0,0.12,980,4,251,1.7000000000000002,,,,,,
2017,1,1,4,30,4,0,0,0,0.12,980,4,252,1.6,,,,,,
2017,1,1,5,30,4,0,0,0,0.12,980,4,252,1.6,,,,,,
2017,1,1,6,30,4,0,0,0,0.12,980,4,252,1.6,,,,,,
2017,1,1,7,30,4,0,0,0,0.12,980,5,256,1.9000000000000001,,,,,,
2017,1,1,8,30,5,53,505,142,0.12,980,6,251,2.6,,,,,,
2017,1,1,9,30,6,75,706,299,0.12,980,7,257,3.4000000000000004,,,,,,
2017,1,1,10,30,5,84,813,426,0.12,980,8,264,3.9000000000000004,,,,,,
2017,1,1,11,30,4,88,859,500,0.12,980,9,265,4.1000000000000005,,,,,,
2017,1,1,12,30,3,86,875,514,0.12,980,9,270,4.1000000000000005,,,,,,
2017,1,1,13,30,3,84,842,463,0.12,980,9,273,4,,,,,,
2017,1,1,14,30,3,75,779,357,0.12,980,8,275,3.7,,,,,,
2017,1,1,15,30,3,58,643,210,0.12,980,7,275,2.7,,,,,,
2017,1,1,16,30,3,28,300,51,0.12,980,5,270,1.7000000000000002,,,,,,
2017,1,1,17,30,3,0,0,0,0.12,980,4,262,1.4000000000000001,,,,,,
2017,1,1,18,30,3,0,0,0,0.12,980,3,257,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.12,980,3,256,1.3,,,,,,
2017,1,1,20,30,2,0,0,0,0.12,980,3,257,1.2000000000000002,,,,,,
2017,1,1,21,30,2,0,0,0,0.12,980,3,256,1.2000000000000002,,,,,,
2017,1,1,22,30,2,0,0,0,0.12,980,3,253,1.2000000000000002,,,,,,
