Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,84329,-,-,-,34.13,-118.62,-8,388,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,5,0,0,0,0.11,970,7,360,3.4000000000000004,,,,,,
1999,1,1,1,30,5,0,0,0,0.11,970,7,3,3.7,,,,,,
1999,1,1,2,30,4,0,0,0,0.11,970,7,7,4.1000000000000005,,,,,,
1999,1,1,3,30,3,0,0,0,0.11,970,7,10,4.5,,,,,,
1999,1,1,4,30,1,0,0,0,0.11,980,7,18,4.9,,,,,,
1999,1,1,5,30,0,0,0,0,0.11,980,7,27,5.2,,,,,,
1999,1,1,6,30,0,0,0,0,0.11,980,7,36,5.4,,,,,,
1999,1,1,7,30,0,22,476,60,0.11,980,9,39,5.300000000000001,,,,,,
1999,1,1,8,30,0,43,782,238,0.11,980,11,39,4.800000000000001,,,,,,
1999,1,1,9,30,0,53,897,402,0.11,980,14,46,3.9000000000000004,,,,,,
1999,1,1,10,30,0,61,944,521,0.11,980,16,52,2.7,,,,,,
1999,1,1,11,30,0,63,967,582,0.11,980,18,49,1.7000000000000002,,,,,,
1999,1,1,12,30,0,62,965,580,0.11,980,19,32,1.1,,,,,,
1999,1,1,13,30,0,61,937,514,0.11,980,19,354,1.1,,,,,,
1999,1,1,14,30,0,55,877,390,0.11,980,19,319,1.4000000000000001,,,,,,
1999,1,1,15,30,3,44,749,224,0.11,980,16,291,1.9000000000000001,,,,,,
1999,1,1,16,30,4,21,410,48,0.11,980,13,295,2.3000000000000003,,,,,,
1999,1,1,17,30,3,0,0,0,0.11,980,12,309,2.5,,,,,,
1999,1,1,18,30,3,0,0,0,0.11,980,11,323,2.5,,,,,,
1999,1,1,19,30,2,0,0,0,0.11,980,10,338,2.5,,,,,,
1999,1,1,20,30,1,0,0,0,0.11,980,10,352,2.6,,,,,,
1999,1,1,21,30,0,0,0,0,0.11,980,10,6,2.9000000000000004,,,,,,
1999,1,1,22,30,0,0,0,0,0.11,980,9,17,3.4000000000000004,,,,,,
1999,1,1,23,30,-1,0,0,0,0.11,980,9,24,3.7,,,,,,
