Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,117544,-,-,-,37.33,-122.1,-8,200,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,5,0,0,0,0.1,1000,7,251,1.2000000000000002,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,1000,7,251,1.1,,,,,,
2005,1,1,2,30,4,0,0,0,0.1,1000,7,250,1,,,,,,
2005,1,1,3,30,4,0,0,0,0.1,1000,7,244,1,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,1000,6,228,1,,,,,,
2005,1,1,5,30,3,0,0,0,0.1,1000,6,213,1.1,,,,,,
2005,1,1,6,30,3,0,0,0,0.1,1000,6,204,1.2000000000000002,,,,,,
2005,1,1,7,30,3,0,0,0,0.1,1000,7,199,1.2000000000000002,,,,,,
2005,1,1,8,30,5,54,483,140,0.1,1000,9,195,1.8,,,,,,
2005,1,1,9,30,6,78,674,294,0.1,1000,10,203,2.4000000000000004,,,,,,
2005,1,1,10,30,5,171,305,300,0.1,1000,10,212,2.6,,,,,,
2005,1,1,11,30,5,217,116,273,0.1,1000,10,216,2.7,,,,,,
2005,1,1,12,30,5,210,292,354,0.1,1000,11,219,2.6,,,,,,
2005,1,1,13,30,5,75,852,462,0.1,1000,11,220,2.4000000000000004,,,,,,
2005,1,1,14,30,5,68,786,358,0.1,1000,10,222,2,,,,,,
2005,1,1,15,30,6,54,657,212,0.1,1000,9,222,1.3,,,,,,
2005,1,1,16,30,6,16,0,16,0.1,1000,8,220,0.9,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,1000,8,220,0.9,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,1000,8,219,0.9,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,1000,8,216,0.9,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,1000,8,210,0.9,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,1000,8,202,0.9,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,1000,8,197,0.9,,,,,,
2005,1,1,23,30,6,0,0,0,0.1,1000,8,193,1.1,,,,,,
2005,1,2,0,30,6,0,0,0,0.1,1000,8,189,1.2000000000000002,,,,,,
2005,1,2,1,30,7,0,0,0,0.1,1000,8,186,1.2000000000000002,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,1000,8,182,1.2000000000000002,,,,,,
2005,1,2,3,30,7,0,0,0,0.1,1000,8,177,1.3,,,,,,
2005,1,2,4,30,7,0,0,0,0.1,1000,8,176,1.5,,,,,,
2005,1,2,5,30,7,0,0,0,0.1,990,8,173,1.8,,,,,,
2005,1,2,6,30,7,0,0,0,0.1,990,8,170,1.9000000000000001,,,,,,
2005,1,2,7,30,7,0,0,0,0.1,990,8,164,1.9000000000000001,,,,,,
2005,1,2,8,30,7,65,29,70,0.1,990,8,156,2.1,,,,,,
2005,1,2,9,30,7,21,0,21,0.1,990,8,152,2.4000000000000004,,,,,,
2005,1,2,10,30,7,176,52,198,0.1,990,8,157,2.7,,,,,,
2005,1,2,11,30,7,186,22,197,0.1,990,8,164,2.8000000000000003,,,,,,
2005,1,2,12,30,7,75,0,75,0.1,990,8,166,2.7,,,,,,
2005,1,2,13,30,7,116,0,116,0.1,990,8,165,2.5,,,,,,
2005,1,2,14,30,7,32,0,32,0.1,990,8,164,2.2,,,,,,
2005,1,2,15,30,7,22,0,22,0.1,990,8,164,1.7000000000000002,,,,,,
2005,1,2,16,30,7,18,0,18,0.1,990,7,161,1.4000000000000001,,,,,,
2005,1,2,17,30,6,0,0,0,0.1,990,7,161,1.3,,,,,,
2005,1,2,18,30,6,0,0,0,0.1,990,7,162,1.3,,,,,,
2005,1,2,19,30,6,0,0,0,0.1,990,7,166,1.4000000000000001,,,,,,
2005,1,2,20,30,6,0,0,0,0.1,990,7,166,1.5,,,,,,
2005,1,2,21,30,6,0,0,0,0.1,990,7,168,1.5,,,,,,
2005,1,2,22,30,5,0,0,0,0.1,990,6,168,1.2000000000000002,,,,,,
2005,1,2,23,30,5,0,0,0,0.1,990,6,170,1.1,,,,,,
2005,1,3,0,30,5,0,0,0,0.1,990,6,179,1,,,,,,
2005,1,3,1,30,5,0,0,0,0.1,990,6,188,0.9,,,,,,
2005,1,3,2,30,4,0,0,0,0.1,990,6,192,0.9,,,,,,
2005,1,3,3,30,4,0,0,0,0.1,990,6,201,0.9,,,,,,
2005,1,3,4,30,4,0,0,0,0.1,990,6,209,0.9,,,,,,
2005,1,3,5,30,3,0,0,0,0.1,990,6,209,0.7000000000000001,,,,,,
2005,1,3,6,30,3,0,0,0,0.1,990,7,176,0.7000000000000001,,,,,,
2005,1,3,7,30,3,0,0,0,0.1,990,7,126,0.7000000000000001,,,,,,
2005,1,3,8,30,5,53,387,122,0.1,990,7,121,0.9,,,,,,
2005,1,3,9,30,5,114,350,227,0.1,990,8,117,1.2000000000000002,,,,,,
2005,1,3,10,30,5,68,857,433,0.1,990,9,115,1.3,,,,,,
2005,1,3,11,30,4,213,77,250,0.1,990,10,106,1.3,,,,,,
2005,1,3,12,30,4,223,107,277,0.1,990,10,103,1.1,,,,,,
2005,1,3,13,30,3,198,75,232,0.1,990,11,85,0.9,,,,,,
2005,1,3,14,30,3,149,40,164,0.1,990,10,45,1,,,,,,
2005,1,3,15,30,4,54,660,216,0.1,990,9,30,0.9,,,,,,
2005,1,3,16,30,5,28,336,56,0.1,990,8,25,0.9,,,,,,
2005,1,3,17,30,4,0,0,0,0.1,990,7,27,1,,,,,,
2005,1,3,18,30,5,0,0,0,0.1,990,7,33,1.1,,,,,,
2005,1,3,19,30,5,0,0,0,0.1,990,6,41,1,,,,,,
2005,1,3,20,30,5,0,0,0,0.1,990,6,47,0.9,,,,,,
2005,1,3,21,30,4,0,0,0,0.1,990,6,53,0.7000000000000001,,,,,,
2005,1,3,22,30,4,0,0,0,0.1,990,6,67,0.5,,,,,,
2005,1,3,23,30,4,0,0,0,0.1,990,6,87,0.4,,,,,,
2005,1,4,0,30,5,0,0,0,0.1,990,6,110,0.30000000000000004,,,,,,
2005,1,4,1,30,5,0,0,0,0.1,990,6,172,0.30000000000000004,,,,,,
2005,1,4,2,30,4,0,0,0,0.1,990,6,264,0.5,,,,,,
2005,1,4,3,30,4,0,0,0,0.1,990,6,278,0.6000000000000001,,,,,,
2005,1,4,4,30,4,0,0,0,0.1,990,6,281,0.6000000000000001,,,,,,
2005,1,4,5,30,4,0,0,0,0.1,990,6,286,0.6000000000000001,,,,,,
2005,1,4,6,30,4,0,0,0,0.1,990,6,289,0.5,,,,,,
2005,1,4,7,30,4,0,0,0,0.1,990,6,280,0.5,,,,,,
2005,1,4,8,30,5,67,93,84,0.1,990,7,265,0.9,,,,,,
2005,1,4,9,30,5,129,212,197,0.1,990,8,283,1.5,,,,,,
2005,1,4,10,30,6,123,0,123,0.1,990,9,299,1.8,,,,,,
2005,1,4,11,30,5,214,82,255,0.1,990,10,299,1.9000000000000001,,,,,,
2005,1,4,12,30,5,95,0,95,0.1,990,10,295,1.9000000000000001,,,,,,
2005,1,4,13,30,5,119,0,119,0.1,990,10,293,1.5,,,,,,
2005,1,4,14,30,6,5,0,5,0.1,990,10,295,0.9,,,,,,
2005,1,4,15,30,6,20,0,20,0.1,990,9,292,0.5,,,,,,
2005,1,4,16,30,6,31,294,56,0.1,990,8,175,0.6000000000000001,,,,,,
2005,1,4,17,30,5,0,0,0,0.1,1000,7,156,1,,,,,,
2005,1,4,18,30,5,0,0,0,0.1,1000,6,159,1.1,,,,,,
2005,1,4,19,30,5,0,0,0,0.1,1000,6,163,1.2000000000000002,,,,,,
2005,1,4,20,30,6,0,0,0,0.1,1000,6,163,1.1,,,,,,
2005,1,4,21,30,6,0,0,0,0.1,1000,6,160,1.1,,,,,,
2005,1,4,22,30,6,0,0,0,0.1,1000,6,157,1,,,,,,
2005,1,4,23,30,6,0,0,0,0.1,1000,7,156,1,,,,,,
2005,1,5,0,30,6,0,0,0,0.1,1000,7,156,1,,,,,,
2005,1,5,1,30,6,0,0,0,0.1,1000,7,154,1,,,,,,
2005,1,5,2,30,6,0,0,0,0.1,1000,7,150,1.1,,,,,,
2005,1,5,3,30,6,0,0,0,0.1,1000,7,147,1.1,,,,,,
2005,1,5,4,30,6,0,0,0,0.1,1000,7,144,1.1,,,,,,
2005,1,5,5,30,6,0,0,0,0.1,1000,7,141,1.2000000000000002,,,,,,
2005,1,5,6,30,6,0,0,0,0.1,1000,7,143,1.4000000000000001,,,,,,
2005,1,5,7,30,6,0,0,0,0.1,1000,7,146,1.7000000000000002,,,,,,
2005,1,5,8,30,7,48,528,142,0.1,1000,8,151,2.2,,,,,,
2005,1,5,9,30,7,59,0,59,0.1,1000,9,157,2.4000000000000004,,,,,,
2005,1,5,10,30,7,133,0,133,0.1,1000,10,170,2.4000000000000004,,,,,,
