Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,117548,-,-,-,37.33,-121.94,-8,29,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,7,0,0,0,0.12,1010,8,157,1.9000000000000001,,,,,,
2006,1,1,1,30,7,0,0,0,0.12,1010,8,156,2.1,,,,,,
2006,1,1,2,30,6,0,0,0,0.12,1010,8,155,2.2,,,,,,
2006,1,1,3,30,6,0,0,0,0.12,1010,8,154,2.4000000000000004,,,,,,
2006,1,1,4,30,6,0,0,0,0.12,1010,8,152,3,,,,,,
2006,1,1,5,30,6,0,0,0,0.12,1010,8,152,3.6,,,,,,
2006,1,1,6,30,7,0,0,0,0.12,1010,9,153,4.3,,,,,,
2006,1,1,7,30,8,0,0,0,0.12,1010,10,160,5.4,,,,,,
2006,1,1,8,30,9,3,0,3,0.12,1010,11,161,6.1000000000000005,,,,,,
2006,1,1,9,30,9,18,0,18,0.12,1010,12,159,6.4,,,,,,
2006,1,1,10,30,9,42,0,42,0.12,1000,13,162,6.6000000000000005,,,,,,
2006,1,1,11,30,10,36,0,36,0.12,1000,13,165,6.4,,,,,,
2006,1,1,12,30,10,53,0,53,0.12,1000,13,170,6.1000000000000005,,,,,,
2006,1,1,13,30,11,44,0,44,0.12,1000,13,164,6.5,,,,,,
2006,1,1,14,30,11,39,0,39,0.12,1000,14,163,6.4,,,,,,
2006,1,1,15,30,11,22,0,22,0.12,1000,14,168,5.300000000000001,,,,,,
2006,1,1,16,30,11,18,0,18,0.12,1000,14,172,4,,,,,,
2006,1,1,17,30,11,0,0,0,0.12,1000,13,181,3.2,,,,,,
2006,1,1,18,30,11,0,0,0,0.12,1000,12,201,2.9000000000000004,,,,,,
2006,1,1,19,30,9,0,0,0,0.12,1000,11,220,2.8000000000000003,,,,,,
2006,1,1,20,30,9,0,0,0,0.12,1000,11,208,2.6,,,,,,
2006,1,1,21,30,9,0,0,0,0.12,1000,11,201,2.2,,,,,,
2006,1,1,22,30,9,0,0,0,0.12,1000,11,194,1.8,,,,,,
2006,1,1,23,30,9,0,0,0,0.12,1000,11,186,1.6,,,,,,
2006,1,2,0,30,9,0,0,0,0.12,1000,10,181,1.4000000000000001,,,,,,
2006,1,2,1,30,9,0,0,0,0.12,1000,10,170,1.2000000000000002,,,,,,
2006,1,2,2,30,9,0,0,0,0.12,1000,10,161,1.2000000000000002,,,,,,
2006,1,2,3,30,9,0,0,0,0.12,1000,10,153,1.4000000000000001,,,,,,
2006,1,2,4,30,9,0,0,0,0.12,1000,11,150,1.5,,,,,,
2006,1,2,5,30,9,0,0,0,0.12,1000,10,140,1.6,,,,,,
2006,1,2,6,30,9,0,0,0,0.12,1000,10,133,1.5,,,,,,
2006,1,2,7,30,9,0,0,0,0.12,1000,10,132,1.6,,,,,,
2006,1,2,8,30,9,67,59,78,0.12,1000,11,130,1.7000000000000002,,,,,,
2006,1,2,9,30,9,119,14,124,0.12,1000,11,105,2,,,,,,
2006,1,2,10,30,9,26,0,26,0.12,1000,12,77,2,,,,,,
2006,1,2,11,30,10,22,0,22,0.12,1000,12,74,1.6,,,,,,
2006,1,2,12,30,9,31,0,31,0.12,1000,12,354,2.3000000000000003,,,,,,
2006,1,2,13,30,9,38,0,38,0.12,1000,11,328,4.3,,,,,,
2006,1,2,14,30,9,6,0,6,0.12,1000,11,322,5.300000000000001,,,,,,
2006,1,2,15,30,8,51,0,51,0.12,1000,11,311,4.800000000000001,,,,,,
2006,1,2,16,30,8,9,0,9,0.12,1010,11,298,3.5,,,,,,
2006,1,2,17,30,9,0,0,0,0.12,1010,10,282,2.7,,,,,,
2006,1,2,18,30,8,0,0,0,0.12,1010,10,272,2.4000000000000004,,,,,,
2006,1,2,19,30,8,0,0,0,0.12,1010,10,267,2.3000000000000003,,,,,,
2006,1,2,20,30,7,0,0,0,0.12,1010,9,264,2,,,,,,
2006,1,2,21,30,7,0,0,0,0.12,1020,8,260,1.7000000000000002,,,,,,
2006,1,2,22,30,6,0,0,0,0.12,1020,8,253,1.5,,,,,,
2006,1,2,23,30,6,0,0,0,0.12,1020,8,238,1.3,,,,,,
2006,1,3,0,30,6,0,0,0,0.12,1020,8,222,1.2000000000000002,,,,,,
2006,1,3,1,30,6,0,0,0,0.12,1020,7,205,1.2000000000000002,,,,,,
2006,1,3,2,30,4,0,0,0,0.12,1020,7,191,1.3,,,,,,
2006,1,3,3,30,4,0,0,0,0.12,1020,7,181,1.4000000000000001,,,,,,
2006,1,3,4,30,4,0,0,0,0.12,1020,7,174,1.6,,,,,,
2006,1,3,5,30,6,0,0,0,0.12,1020,7,171,1.6,,,,,,
2006,1,3,6,30,6,0,0,0,0.12,1020,8,174,1.6,,,,,,
2006,1,3,7,30,7,0,0,0,0.12,1020,9,171,1.8,,,,,,
2006,1,3,8,30,8,9,0,9,0.12,1020,10,169,2.4000000000000004,,,,,,
2006,1,3,9,30,9,40,0,40,0.12,1020,11,158,3.3000000000000003,,,,,,
2006,1,3,10,30,10,174,46,194,0.12,1020,12,158,4.1000000000000005,,,,,,
2006,1,3,11,30,9,173,9,178,0.12,1020,13,164,4.4,,,,,,
2006,1,3,12,30,9,94,0,94,0.12,1020,14,168,4.3,,,,,,
2006,1,3,13,30,9,64,0,64,0.12,1020,14,171,4.1000000000000005,,,,,,
2006,1,3,14,30,9,71,0,71,0.12,1020,13,174,3.6,,,,,,
2006,1,3,15,30,9,52,0,52,0.12,1020,12,173,3.3000000000000003,,,,,,
2006,1,3,16,30,10,29,8,30,0.12,1020,12,176,3.3000000000000003,,,,,,
2006,1,3,17,30,10,0,0,0,0.12,1020,12,176,3.3000000000000003,,,,,,
2006,1,3,18,30,10,0,0,0,0.12,1020,12,175,3.3000000000000003,,,,,,
2006,1,3,19,30,10,0,0,0,0.12,1030,12,174,3.3000000000000003,,,,,,
2006,1,3,20,30,10,0,0,0,0.12,1030,12,174,3.2,,,,,,
2006,1,3,21,30,11,0,0,0,0.12,1030,12,172,2.9000000000000004,,,,,,
2006,1,3,22,30,11,0,0,0,0.12,1030,12,170,2.6,,,,,,
2006,1,3,23,30,10,0,0,0,0.12,1030,12,164,2.4000000000000004,,,,,,
2006,1,4,0,30,9,0,0,0,0.12,1030,12,159,2,,,,,,
2006,1,4,1,30,9,0,0,0,0.12,1030,12,161,1.5,,,,,,
2006,1,4,2,30,9,0,0,0,0.12,1030,11,163,1.2000000000000002,,,,,,
2006,1,4,3,30,9,0,0,0,0.12,1030,11,159,1,,,,,,
2006,1,4,4,30,9,0,0,0,0.12,1030,11,147,1,,,,,,
2006,1,4,5,30,9,0,0,0,0.12,1030,11,136,0.9,,,,,,
2006,1,4,6,30,8,0,0,0,0.12,1030,11,132,0.9,,,,,,
2006,1,4,7,30,8,0,0,0,0.12,1030,11,129,0.8,,,,,,
2006,1,4,8,30,9,67,87,83,0.12,1030,12,123,0.9,,,,,,
2006,1,4,9,30,9,92,506,255,0.12,1030,14,110,1.2000000000000002,,,,,,
2006,1,4,10,30,10,70,807,415,0.12,1030,16,95,1.5,,,,,,
2006,1,4,11,30,11,73,846,486,0.12,1030,17,84,1.6,,,,,,
2006,1,4,12,30,11,75,850,498,0.12,1030,18,82,1.6,,,,,,
2006,1,4,13,30,11,71,830,452,0.12,1030,18,79,1.8,,,,,,
2006,1,4,14,30,11,64,773,352,0.12,1030,17,78,1.8,,,,,,
2006,1,4,15,30,12,51,652,211,0.12,1030,16,78,1.4000000000000001,,,,,,
2006,1,4,16,30,11,26,362,57,0.12,1030,14,79,1.2000000000000002,,,,,,
2006,1,4,17,30,9,0,0,0,0.12,1030,12,86,1.3,,,,,,
2006,1,4,18,30,9,0,0,0,0.12,1030,11,92,1.4000000000000001,,,,,,
2006,1,4,19,30,8,0,0,0,0.12,1030,11,99,1.3,,,,,,
2006,1,4,20,30,8,0,0,0,0.12,1030,10,105,1.2000000000000002,,,,,,
2006,1,4,21,30,7,0,0,0,0.12,1030,10,110,1.1,,,,,,
2006,1,4,22,30,7,0,0,0,0.12,1030,9,111,1.1,,,,,,
2006,1,4,23,30,7,0,0,0,0.12,1030,9,110,1.1,,,,,,
2006,1,5,0,30,6,0,0,0,0.12,1030,9,108,1.2000000000000002,,,,,,
2006,1,5,1,30,6,0,0,0,0.12,1030,9,106,1.3,,,,,,
2006,1,5,2,30,6,0,0,0,0.12,1030,9,108,1.4000000000000001,,,,,,
2006,1,5,3,30,6,0,0,0,0.12,1030,9,113,1.5,,,,,,
2006,1,5,4,30,6,0,0,0,0.12,1030,9,119,1.4000000000000001,,,,,,
2006,1,5,5,30,6,0,0,0,0.12,1030,9,126,1.3,,,,,,
2006,1,5,6,30,6,0,0,0,0.12,1030,9,132,1.2000000000000002,,,,,,
2006,1,5,7,30,6,0,0,0,0.12,1030,10,137,1.1,,,,,,
2006,1,5,8,30,8,44,520,138,0.12,1030,12,140,1.3,,,,,,
2006,1,5,9,30,8,130,193,193,0.12,1030,13,138,1.6,,,,,,
2006,1,5,10,30,9,152,418,332,0.12,1030,14,129,1.4000000000000001,,,,,,
2006,1,5,11,30,10,172,461,398,0.12,1030,16,116,1.2000000000000002,,,,,,
2006,1,5,12,30,10,205,330,370,0.12,1030,17,102,1.1,,,,,,
2006,1,5,13,30,11,145,526,388,0.12,1020,17,91,1.2000000000000002,,,,,,
2006,1,5,14,30,11,148,277,253,0.12,1020,16,79,1.1,,,,,,
2006,1,5,15,30,12,81,365,171,0.12,1020,15,73,0.9,,,,,,
2006,1,5,16,30,11,32,146,44,0.12,1020,13,67,0.9,,,,,,
2006,1,5,17,30,9,0,0,0,0.12,1020,11,68,1,,,,,,
2006,1,5,18,30,9,0,0,0,0.12,1020,10,72,1,,,,,,
2006,1,5,19,30,8,0,0,0,0.12,1020,10,81,1,,,,,,
2006,1,5,20,30,8,0,0,0,0.12,1020,10,94,1,,,,,,
2006,1,5,21,30,8,0,0,0,0.12,1020,10,104,1,,,,,,
2006,1,5,22,30,8,0,0,0,0.12,1020,10,111,1,,,,,,
2006,1,5,23,30,8,0,0,0,0.12,1020,10,117,1,,,,,,
2006,1,6,0,30,8,0,0,0,0.12,1020,10,120,1,,,,,,
2006,1,6,1,30,7,0,0,0,0.12,1020,10,120,1,,,,,,
2006,1,6,2,30,7,0,0,0,0.12,1020,10,120,1,,,,,,
