Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,88306,-,-,-,34.53,-117.1,-8,1005,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,-6,0,0,0,0.21,910,2,11,2.2,,,,,,
1999,1,1,1,30,-6,0,0,0,0.21,910,2,9,2.3000000000000003,,,,,,
1999,1,1,2,30,-6,0,0,0,0.21,910,2,11,2.5,,,,,,
1999,1,1,3,30,-6,0,0,0,0.21,910,1,10,2.6,,,,,,
1999,1,1,4,30,-6,0,0,0,0.21,910,1,10,2.5,,,,,,
1999,1,1,5,30,-6,0,0,0,0.21,910,0,10,2.4000000000000004,,,,,,
1999,1,1,6,30,-6,0,0,0,0.21,910,1,8,2.5,,,,,,
1999,1,1,7,30,-6,24,545,75,0.21,910,3,7,3.4000000000000004,,,,,,
1999,1,1,8,30,-6,43,817,257,0.21,910,7,8,4.3,,,,,,
1999,1,1,9,30,-6,53,923,419,0.21,910,10,16,4.6000000000000005,,,,,,
1999,1,1,10,30,-7,58,972,534,0.21,910,12,22,4.800000000000001,,,,,,
1999,1,1,11,30,-7,60,994,591,0.21,910,14,24,4.6000000000000005,,,,,,
1999,1,1,12,30,-8,59,993,583,0.21,910,15,23,4.1000000000000005,,,,,,
1999,1,1,13,30,-9,57,967,511,0.21,910,15,22,3.6,,,,,,
1999,1,1,14,30,-10,51,907,381,0.21,910,14,21,2.9000000000000004,,,,,,
1999,1,1,15,30,-8,40,773,209,0.21,910,11,19,1.7000000000000002,,,,,,
1999,1,1,16,30,-7,16,389,33,0.21,910,8,10,1.2000000000000002,,,,,,
1999,1,1,17,30,-8,0,0,0,0.21,910,6,5,1.3,,,,,,
1999,1,1,18,30,-9,0,0,0,0.21,910,6,3,1.3,,,,,,
1999,1,1,19,30,-10,0,0,0,0.21,910,5,359,1.3,,,,,,
1999,1,1,20,30,-11,0,0,0,0.21,910,5,356,1.4000000000000001,,,,,,
1999,1,1,21,30,-11,0,0,0,0.21,910,5,353,1.4000000000000001,,,,,,
1999,1,1,22,30,-12,0,0,0,0.21,910,4,352,1.4000000000000001,,,,,,
1999,1,1,23,30,-12,0,0,0,0.21,910,4,350,1.5,,,,,,
1999,1,2,0,30,-12,0,0,0,0.21,910,3,351,1.6,,,,,,
1999,1,2,1,30,-12,0,0,0,0.21,910,2,356,1.6,,,,,,
1999,1,2,2,30,-12,0,0,0,0.21,910,2,2,1.6,,,,,,
1999,1,2,3,30,-12,0,0,0,0.21,910,1,5,1.6,,,,,,
1999,1,2,4,30,-12,0,0,0,0.21,910,1,8,1.7000000000000002,,,,,,
1999,1,2,5,30,-12,0,0,0,0.21,910,0,10,1.7000000000000002,,,,,,
1999,1,2,6,30,-12,0,0,0,0.21,910,1,11,1.8,,,,,,
1999,1,2,7,30,-12,24,561,76,0.21,910,4,13,2.4000000000000004,,,,,,
1999,1,2,8,30,-12,42,836,260,0.21,910,7,11,3.2,,,,,,
1999,1,2,9,30,-12,50,943,424,0.21,910,10,10,3.7,,,,,,
1999,1,2,10,30,-13,54,993,541,0.21,910,13,19,4.1000000000000005,,,,,,
1999,1,2,11,30,-14,56,1011,597,0.21,910,15,23,4.4,,,,,,
1999,1,2,12,30,-16,57,1006,588,0.21,910,16,24,4.3,,,,,,
1999,1,2,13,30,-17,54,977,514,0.21,910,16,25,3.9000000000000004,,,,,,
1999,1,2,14,30,-18,49,913,383,0.21,910,15,24,2.9000000000000004,,,,,,
1999,1,2,15,30,-13,38,778,211,0.21,910,11,21,1.7000000000000002,,,,,,
1999,1,2,16,30,-11,16,403,35,0.21,910,8,12,1.3,,,,,,
1999,1,2,17,30,-12,0,0,0,0.21,910,7,5,1.3,,,,,,
1999,1,2,18,30,-13,0,0,0,0.21,910,7,359,1.2000000000000002,,,,,,
1999,1,2,19,30,-14,0,0,0,0.21,910,7,355,1.2000000000000002,,,,,,
1999,1,2,20,30,-14,0,0,0,0.21,910,6,355,1.4000000000000001,,,,,,
