Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,134947,-,-,-,38.85,-121.26,-8,70,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,2,0,0,0,0.14,990,4,134,2.5,,,,,,
2017,1,1,1,30,2,0,0,0,0.14,990,4,128,2.6,,,,,,
2017,1,1,2,30,2,0,0,0,0.14,990,4,129,2.4000000000000004,,,,,,
2017,1,1,3,30,2,0,0,0,0.14,990,5,135,2.5,,,,,,
2017,1,1,4,30,4,0,0,0,0.14,990,5,142,2.5,,,,,,
2017,1,1,5,30,4,0,0,0,0.14,990,6,146,2,,,,,,
2017,1,1,6,30,4,0,0,0,0.14,990,5,145,1.9000000000000001,,,,,,
2017,1,1,7,30,4,0,0,0,0.14,990,5,142,2.4000000000000004,,,,,,
2017,1,1,8,30,4,60,413,131,0.14,990,6,142,2.8000000000000003,,,,,,
2017,1,1,9,30,4,28,0,28,0.14,990,7,149,2.9000000000000004,,,,,,
2017,1,1,10,30,4,30,0,30,0.14,990,7,157,2.9000000000000004,,,,,,
2017,1,1,11,30,4,57,0,57,0.14,990,8,166,2.7,,,,,,
2017,1,1,12,30,4,104,0,104,0.14,990,8,175,2.4000000000000004,,,,,,
2017,1,1,13,30,3,32,0,32,0.14,990,8,181,2,,,,,,
2017,1,1,14,30,3,12,0,12,0.14,990,8,186,1.7000000000000002,,,,,,
2017,1,1,15,30,3,7,0,7,0.14,990,7,185,1.2000000000000002,,,,,,
2017,1,1,16,30,4,1,0,1,0.14,990,5,176,0.9,,,,,,
2017,1,1,17,30,3,0,0,0,0.14,990,5,179,1.1,,,,,,
2017,1,1,18,30,2,0,0,0,0.14,990,5,189,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.14,990,4,204,1.2000000000000002,,,,,,
2017,1,1,20,30,2,0,0,0,0.14,990,3,211,1.1,,,,,,
2017,1,1,21,30,1,0,0,0,0.14,990,3,213,1,,,,,,
2017,1,1,22,30,1,0,0,0,0.14,990,2,208,0.9,,,,,,
2017,1,1,23,30,0,0,0,0,0.14,990,2,199,0.9,,,,,,
2017,1,2,0,30,0,0,0,0,0.14,990,2,190,0.9,,,,,,
2017,1,2,1,30,0,0,0,0,0.14,990,2,183,1,,,,,,
2017,1,2,2,30,0,0,0,0,0.14,990,2,180,1,,,,,,
2017,1,2,3,30,1,0,0,0,0.14,990,2,178,1,,,,,,
2017,1,2,4,30,1,0,0,0,0.14,990,2,178,1,,,,,,
2017,1,2,5,30,1,0,0,0,0.14,990,2,176,1.1,,,,,,
2017,1,2,6,30,1,0,0,0,0.14,990,2,178,1.2000000000000002,,,,,,
2017,1,2,7,30,1,0,0,0,0.14,1000,3,176,1.7000000000000002,,,,,,
2017,1,2,8,30,2,70,156,96,0.14,1000,4,174,2.2,,,,,,
2017,1,2,9,30,2,129,262,210,0.14,1000,5,171,2.4000000000000004,,,,,,
2017,1,2,10,30,3,171,63,196,0.14,1000,6,176,2.7,,,,,,
2017,1,2,11,30,3,206,123,264,0.14,1000,6,184,2.8000000000000003,,,,,,
2017,1,2,12,30,3,211,148,281,0.14,990,7,189,2.9000000000000004,,,,,,
2017,1,2,13,30,3,17,0,17,0.14,990,7,192,2.7,,,,,,
2017,1,2,14,30,3,12,0,12,0.14,990,6,190,2.3000000000000003,,,,,,
2017,1,2,15,30,4,7,0,7,0.14,1000,6,184,1.9000000000000001,,,,,,
2017,1,2,16,30,4,1,0,1,0.14,1000,5,180,1.7000000000000002,,,,,,
2017,1,2,17,30,4,0,0,0,0.14,1000,5,176,1.9000000000000001,,,,,,
2017,1,2,18,30,2,0,0,0,0.14,1000,5,170,2.2,,,,,,
2017,1,2,19,30,2,0,0,0,0.14,1000,5,164,2.4000000000000004,,,,,,
2017,1,2,20,30,2,0,0,0,0.14,1000,4,160,2.5,,,,,,
2017,1,2,21,30,2,0,0,0,0.14,1000,4,153,2.5,,,,,,
2017,1,2,22,30,2,0,0,0,0.14,1000,4,149,2.4000000000000004,,,,,,
2017,1,2,23,30,2,0,0,0,0.14,1000,4,146,2.3000000000000003,,,,,,
2017,1,3,0,30,2,0,0,0,0.14,1000,4,142,2,,,,,,
2017,1,3,1,30,2,0,0,0,0.14,1000,4,134,1.8,,,,,,
2017,1,3,2,30,2,0,0,0,0.14,1000,5,129,1.8,,,,,,
2017,1,3,3,30,2,0,0,0,0.14,1000,5,129,2,,,,,,
2017,1,3,4,30,2,0,0,0,0.14,1000,5,127,2,,,,,,
2017,1,3,5,30,4,0,0,0,0.14,1000,5,127,2,,,,,,
2017,1,3,6,30,4,0,0,0,0.14,1000,5,131,1.9000000000000001,,,,,,
2017,1,3,7,30,4,0,0,0,0.14,1000,5,137,1.9000000000000001,,,,,,
2017,1,3,8,30,4,41,0,41,0.14,1000,6,141,2.1,,,,,,
2017,1,3,9,30,4,86,0,86,0.14,1000,6,142,2.4000000000000004,,,,,,
2017,1,3,10,30,5,23,0,23,0.14,1000,7,142,2.8000000000000003,,,,,,
2017,1,3,11,30,6,204,211,303,0.14,1000,8,144,3.3000000000000003,,,,,,
2017,1,3,12,30,6,163,5,166,0.14,1000,8,146,3.9000000000000004,,,,,,
2017,1,3,13,30,6,130,0,130,0.14,1000,7,144,4.4,,,,,,
2017,1,3,14,30,5,81,0,81,0.14,990,7,139,4.7,,,,,,
2017,1,3,15,30,5,46,0,46,0.14,990,7,132,5.1000000000000005,,,,,,
2017,1,3,16,30,5,9,0,9,0.14,990,7,133,5.6000000000000005,,,,,,
2017,1,3,17,30,5,0,0,0,0.14,990,7,135,5.800000000000001,,,,,,
2017,1,3,18,30,5,0,0,0,0.14,990,7,139,5.7,,,,,,
2017,1,3,19,30,6,0,0,0,0.14,990,7,144,5.6000000000000005,,,,,,
2017,1,3,20,30,6,0,0,0,0.14,990,7,150,5.6000000000000005,,,,,,
2017,1,3,21,30,6,0,0,0,0.14,990,8,152,5.7,,,,,,
2017,1,3,22,30,6,0,0,0,0.14,990,8,154,5.800000000000001,,,,,,
2017,1,3,23,30,6,0,0,0,0.14,990,8,157,5.9,,,,,,
2017,1,4,0,30,7,0,0,0,0.14,990,8,157,5.9,,,,,,
2017,1,4,1,30,7,0,0,0,0.14,990,8,159,5.300000000000001,,,,,,
2017,1,4,2,30,7,0,0,0,0.14,990,8,164,4.3,,,,,,
2017,1,4,3,30,7,0,0,0,0.14,990,9,163,3.3000000000000003,,,,,,
2017,1,4,4,30,7,0,0,0,0.14,990,8,162,2.5,,,,,,
2017,1,4,5,30,7,0,0,0,0.14,990,8,170,1.8,,,,,,
2017,1,4,6,30,7,0,0,0,0.14,990,8,175,1.2000000000000002,,,,,,
2017,1,4,7,30,7,0,0,0,0.14,990,8,167,1.3,,,,,,
2017,1,4,8,30,7,2,0,2,0.14,990,9,165,1.6,,,,,,
2017,1,4,9,30,8,5,0,5,0.14,990,9,154,1.8,,,,,,
2017,1,4,10,30,8,6,0,6,0.14,990,9,150,1.6,,,,,,
2017,1,4,11,30,8,71,0,71,0.14,990,9,183,1.4000000000000001,,,,,,
2017,1,4,12,30,7,19,0,19,0.14,990,9,230,1.1,,,,,,
2017,1,4,13,30,7,75,0,75,0.14,990,9,282,0.9,,,,,,
2017,1,4,14,30,7,5,0,5,0.14,990,9,3,0.9,,,,,,
2017,1,4,15,30,7,3,0,3,0.14,990,8,37,0.7000000000000001,,,,,,
2017,1,4,16,30,6,0,0,0,0.14,990,7,57,0.5,,,,,,
2017,1,4,17,30,6,0,0,0,0.14,990,7,86,0.7000000000000001,,,,,,
2017,1,4,18,30,4,0,0,0,0.14,990,7,95,0.9,,,,,,
2017,1,4,19,30,4,0,0,0,0.14,990,6,94,1,,,,,,
2017,1,4,20,30,4,0,0,0,0.14,990,6,92,1,,,,,,
2017,1,4,21,30,4,0,0,0,0.14,990,6,90,0.9,,,,,,
2017,1,4,22,30,4,0,0,0,0.14,990,6,94,0.9,,,,,,
2017,1,4,23,30,4,0,0,0,0.14,990,5,105,0.9,,,,,,
2017,1,5,0,30,4,0,0,0,0.14,990,5,116,0.9,,,,,,
2017,1,5,1,30,2,0,0,0,0.14,990,5,120,0.8,,,,,,
2017,1,5,2,30,2,0,0,0,0.14,990,5,123,0.7000000000000001,,,,,,
2017,1,5,3,30,2,0,0,0,0.14,990,5,126,0.6000000000000001,,,,,,
2017,1,5,4,30,2,0,0,0,0.14,990,4,129,0.6000000000000001,,,,,,
2017,1,5,5,30,2,0,0,0,0.14,990,4,129,0.6000000000000001,,,,,,
2017,1,5,6,30,2,0,0,0,0.14,990,4,129,0.6000000000000001,,,,,,
2017,1,5,7,30,2,0,0,0,0.14,1000,4,127,0.4,,,,,,
2017,1,5,8,30,2,49,529,139,0.14,1000,5,156,0.2,,,,,,
2017,1,5,9,30,3,66,736,294,0.14,1000,5,251,0.30000000000000004,,,,,,
2017,1,5,10,30,3,76,826,416,0.14,1000,6,332,0.4,,,,,,
2017,1,5,11,30,3,79,872,487,0.14,1000,6,348,0.5,,,,,,
2017,1,5,12,30,2,73,898,501,0.14,1000,7,333,0.6000000000000001,,,,,,
2017,1,5,13,30,1,64,897,456,0.14,1000,7,317,0.6000000000000001,,,,,,
2017,1,5,14,30,1,58,839,352,0.14,1000,7,317,0.8,,,,,,
2017,1,5,15,30,1,46,712,206,0.14,1000,6,318,0.7000000000000001,,,,,,
2017,1,5,16,30,2,21,383,47,0.14,1000,4,327,0.6000000000000001,,,,,,
2017,1,5,17,30,0,0,0,0,0.14,1000,2,348,0.7000000000000001,,,,,,
2017,1,5,18,30,0,0,0,0,0.14,1000,1,23,0.8,,,,,,
2017,1,5,19,30,0,0,0,0,0.14,1000,0,50,1.1,,,,,,
2017,1,5,20,30,-2,0,0,0,0.14,1000,0,61,1.4000000000000001,,,,,,
2017,1,5,21,30,-3,0,0,0,0.14,1000,0,65,1.9000000000000001,,,,,,
2017,1,5,22,30,-4,0,0,0,0.14,1000,0,66,2,,,,,,
