Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,725197,-,-,-,30.21,-95.78,-6,82,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,0,0,0,0,0.14,1010,2,25,2.1,,,,,,
2002,1,1,1,30,0,0,0,0,0.14,1010,2,30,2.1,,,,,,
2002,1,1,2,30,0,0,0,0,0.14,1010,2,31,2,,,,,,
2002,1,1,3,30,0,0,0,0,0.14,1010,2,28,1.9000000000000001,,,,,,
2002,1,1,4,30,0,0,0,0,0.14,1010,2,25,1.9000000000000001,,,,,,
2002,1,1,5,30,0,0,0,0,0.14,1010,1,28,2,,,,,,
2002,1,1,6,30,0,0,0,0,0.14,1010,1,37,2,,,,,,
2002,1,1,7,30,0,10,0,10,0.14,1010,1,40,2.2,,,,,,
2002,1,1,8,30,0,81,132,109,0.14,1010,2,40,2.8000000000000003,,,,,,
2002,1,1,9,30,-1,142,329,265,0.14,1010,4,45,3.2,,,,,,
2002,1,1,10,30,-2,232,226,344,0.14,1010,5,43,3.2,,,,,,
2002,1,1,11,30,-2,241,42,265,0.14,1010,6,39,3,,,,,,
2002,1,1,12,30,-2,175,617,545,0.14,1010,6,34,2.6,,,,,,
2002,1,1,13,30,-2,260,242,398,0.14,1010,7,29,2.2,,,,,,
2002,1,1,14,30,-1,152,0,152,0.14,1010,7,24,2,,,,,,
2002,1,1,15,30,-1,130,9,134,0.14,1010,6,21,1.8,,,,,,
2002,1,1,16,30,0,53,0,53,0.14,1010,4,18,1.2000000000000002,,,,,,
2002,1,1,17,30,0,0,0,0,0.14,1010,3,15,0.9,,,,,,
2002,1,1,18,30,0,0,0,0,0.14,1010,2,14,1.1,,,,,,
2002,1,1,19,30,0,0,0,0,0.14,1010,1,13,1.2000000000000002,,,,,,
2002,1,1,20,30,0,0,0,0,0.14,1010,1,9,1.5,,,,,,
2002,1,1,21,30,0,0,0,0,0.14,1010,0,1,1.8,,,,,,
2002,1,1,22,30,-1,0,0,0,0.14,1010,0,355,2.1,,,,,,
2002,1,1,23,30,-1,0,0,0,0.14,1010,0,354,2.1,,,,,,
2002,1,2,0,30,-1,0,0,0,0.14,1010,0,352,2,,,,,,
2002,1,2,1,30,-1,0,0,0,0.14,1010,0,350,1.9000000000000001,,,,,,
2002,1,2,2,30,-2,0,0,0,0.14,1010,-1,348,1.8,,,,,,
2002,1,2,3,30,-2,0,0,0,0.14,1010,-1,344,1.8,,,,,,
2002,1,2,4,30,-2,0,0,0,0.14,1010,-1,341,1.8,,,,,,
2002,1,2,5,30,-3,0,0,0,0.14,1010,-2,344,1.6,,,,,,
2002,1,2,6,30,-3,0,0,0,0.14,1010,-2,347,1.6,,,,,,
2002,1,2,7,30,-3,11,112,13,0.14,1010,-1,347,2.1,,,,,,
2002,1,2,8,30,-3,53,616,183,0.14,1020,0,350,2.6,,,,,,
2002,1,2,9,30,-5,70,811,374,0.14,1020,2,8,2.7,,,,,,
2002,1,2,10,30,-6,78,902,528,0.14,1020,4,4,2.9000000000000004,,,,,,
2002,1,2,11,30,-6,82,946,626,0.14,1010,5,353,3.1,,,,,,
2002,1,2,12,30,-6,86,951,658,0.14,1010,5,347,3.3000000000000003,,,,,,
2002,1,2,13,30,-6,84,941,622,0.14,1010,6,344,3.5,,,,,,
2002,1,2,14,30,-7,79,902,520,0.14,1010,5,343,3.6,,,,,,
2002,1,2,15,30,-6,69,814,363,0.14,1010,4,343,3.3000000000000003,,,,,,
2002,1,2,16,30,-6,50,616,170,0.14,1010,2,343,2.5,,,,,,
2002,1,2,17,30,-4,0,0,0,0.14,1010,0,342,1.9000000000000001,,,,,,
2002,1,2,18,30,-4,0,0,0,0.14,1010,0,342,1.9000000000000001,,,,,,
2002,1,2,19,30,-4,0,0,0,0.14,1020,0,343,1.8,,,,,,
2002,1,2,20,30,-4,0,0,0,0.14,1020,0,345,1.5,,,,,,
2002,1,2,21,30,-4,0,0,0,0.14,1020,-1,348,1.3,,,,,,
2002,1,2,22,30,-4,0,0,0,0.14,1020,-2,348,1.3,,,,,,
2002,1,2,23,30,-4,0,0,0,0.14,1020,-2,345,1.2000000000000002,,,,,,
2002,1,3,0,30,-4,0,0,0,0.14,1020,-3,342,1.1,,,,,,
2002,1,3,1,30,-4,0,0,0,0.14,1020,-4,339,0.9,,,,,,
2002,1,3,2,30,-4,0,0,0,0.14,1020,-4,336,0.9,,,,,,
2002,1,3,3,30,-5,0,0,0,0.14,1020,-5,332,0.9,,,,,,
2002,1,3,4,30,-5,0,0,0,0.14,1020,-5,330,1,,,,,,
2002,1,3,5,30,-5,0,0,0,0.14,1020,-5,330,1,,,,,,
2002,1,3,6,30,-5,0,0,0,0.14,1020,-5,332,1,,,,,,
2002,1,3,7,30,-5,11,186,15,0.14,1020,-3,336,1.4000000000000001,,,,,,
2002,1,3,8,30,-6,49,704,197,0.14,1020,-1,344,1.9000000000000001,,,,,,
2002,1,3,9,30,-8,65,872,392,0.14,1020,0,356,2.2,,,,,,
2002,1,3,10,30,-8,75,945,547,0.14,1020,2,353,2.5,,,,,,
2002,1,3,11,30,-8,81,978,645,0.14,1020,3,350,2.6,,,,,,
2002,1,3,12,30,-8,86,978,675,0.14,1020,4,348,2.7,,,,,,
2002,1,3,13,30,-7,84,965,637,0.14,1010,5,348,2.6,,,,,,
2002,1,3,14,30,-6,78,927,534,0.14,1010,4,349,2.4000000000000004,,,,,,
2002,1,3,15,30,-6,67,847,375,0.14,1010,3,350,1.7000000000000002,,,,,,
2002,1,3,16,30,-3,48,671,180,0.14,1010,1,354,1.1,,,,,,
2002,1,3,17,30,-4,0,0,0,0.14,1010,0,4,1,,,,,,
2002,1,3,18,30,-6,0,0,0,0.14,1010,0,20,1,,,,,,
2002,1,3,19,30,-6,0,0,0,0.14,1020,0,40,1,,,,,,
2002,1,3,20,30,-7,0,0,0,0.14,1020,0,62,1,,,,,,
2002,1,3,21,30,-7,0,0,0,0.14,1020,-1,83,1,,,,,,
2002,1,3,22,30,-7,0,0,0,0.14,1020,-1,99,1.1,,,,,,
2002,1,3,23,30,-7,0,0,0,0.14,1010,-2,113,1.1,,,,,,
2002,1,4,0,30,-7,0,0,0,0.14,1010,-3,119,1,,,,,,
2002,1,4,1,30,-6,0,0,0,0.14,1010,-3,118,1,,,,,,
2002,1,4,2,30,-6,0,0,0,0.14,1010,-3,116,1,,,,,,
2002,1,4,3,30,-6,0,0,0,0.14,1010,-3,114,1,,,,,,
2002,1,4,4,30,-6,0,0,0,0.14,1010,-3,111,1,,,,,,
2002,1,4,5,30,-6,0,0,0,0.14,1010,-3,107,1,,,,,,
2002,1,4,6,30,-6,0,0,0,0.14,1010,-3,103,1.1,,,,,,
2002,1,4,7,30,-5,11,155,14,0.14,1010,-1,100,1.5,,,,,,
2002,1,4,8,30,-4,52,639,187,0.14,1010,1,94,2,,,,,,
2002,1,4,9,30,-2,73,802,374,0.14,1010,3,97,2.4000000000000004,,,,,,
2002,1,4,10,30,0,86,872,522,0.14,1010,6,122,2.6,,,,,,
2002,1,4,11,30,1,95,899,615,0.14,1010,8,136,2.7,,,,,,
2002,1,4,12,30,2,256,368,478,0.14,1010,9,140,2.8000000000000003,,,,,,
2002,1,4,13,30,3,232,31,250,0.14,1010,10,141,2.8000000000000003,,,,,,
2002,1,4,14,30,4,167,4,170,0.14,1010,10,141,2.7,,,,,,
2002,1,4,15,30,5,151,70,177,0.14,1010,9,134,2.5,,,,,,
2002,1,4,16,30,6,68,430,154,0.14,1010,8,126,2.3000000000000003,,,,,,
2002,1,4,17,30,6,0,0,0,0.14,1010,7,119,2.4000000000000004,,,,,,
2002,1,4,18,30,6,0,0,0,0.14,1010,6,117,2.5,,,,,,
2002,1,4,19,30,6,0,0,0,0.14,1010,6,114,2.5,,,,,,
2002,1,4,20,30,6,0,0,0,0.14,1010,6,116,2.7,,,,,,
2002,1,4,21,30,6,0,0,0,0.14,1010,6,122,2.9000000000000004,,,,,,
2002,1,4,22,30,6,0,0,0,0.14,1010,6,124,2.8000000000000003,,,,,,
2002,1,4,23,30,7,0,0,0,0.14,1010,7,123,2.8000000000000003,,,,,,
2002,1,5,0,30,7,0,0,0,0.14,1000,7,127,2.9000000000000004,,,,,,
2002,1,5,1,30,7,0,0,0,0.14,1000,7,130,2.9000000000000004,,,,,,
2002,1,5,2,30,8,0,0,0,0.14,1000,8,131,2.8000000000000003,,,,,,
2002,1,5,3,30,8,0,0,0,0.14,1000,8,134,2.7,,,,,,
2002,1,5,4,30,9,0,0,0,0.14,1000,9,128,2.9000000000000004,,,,,,
2002,1,5,5,30,9,0,0,0,0.14,1000,9,124,3.6,,,,,,
2002,1,5,6,30,9,0,0,0,0.14,1000,9,125,4.1000000000000005,,,,,,
2002,1,5,7,30,9,1,0,1,0.14,1000,9,130,4,,,,,,
2002,1,5,8,30,9,13,0,13,0.14,1000,10,143,3.5,,,,,,
2002,1,5,9,30,11,62,0,62,0.14,1000,11,176,2.7,,,,,,
2002,1,5,10,30,11,47,0,47,0.14,1000,11,255,3,,,,,,
2002,1,5,11,30,11,267,95,322,0.14,1000,11,308,4.1000000000000005,,,,,,
2002,1,5,12,30,10,236,23,250,0.14,1000,12,330,4.6000000000000005,,,,,,
2002,1,5,13,30,10,232,30,249,0.14,1000,12,336,4.4,,,,,,
2002,1,5,14,30,9,176,9,180,0.14,1000,11,329,3.9000000000000004,,,,,,
2002,1,5,15,30,9,89,0,89,0.14,1000,10,323,3.5,,,,,,
2002,1,5,16,30,8,57,0,57,0.14,1000,9,320,3.2,,,,,,
2002,1,5,17,30,8,0,0,0,0.14,1000,9,318,3.1,,,,,,
2002,1,5,18,30,7,0,0,0,0.14,1000,8,321,2.9000000000000004,,,,,,
2002,1,5,19,30,7,0,0,0,0.14,1000,7,323,2.9000000000000004,,,,,,
2002,1,5,20,30,6,0,0,0,0.14,1000,6,324,2.8000000000000003,,,,,,
2002,1,5,21,30,6,0,0,0,0.14,1000,5,322,2.7,,,,,,
2002,1,5,22,30,4,0,0,0,0.14,1010,5,319,2.6,,,,,,
2002,1,5,23,30,4,0,0,0,0.14,1010,4,315,2.4000000000000004,,,,,,
2002,1,6,0,30,4,0,0,0,0.14,1010,4,309,2.1,,,,,,
2002,1,6,1,30,2,0,0,0,0.14,1010,3,304,1.9000000000000001,,,,,,
2002,1,6,2,30,2,0,0,0,0.14,1010,3,304,1.7000000000000002,,,,,,
2002,1,6,3,30,2,0,0,0,0.14,1010,2,305,1.5,,,,,,
2002,1,6,4,30,2,0,0,0,0.14,1010,2,306,1.5,,,,,,
2002,1,6,5,30,2,0,0,0,0.14,1010,1,307,1.5,,,,,,
2002,1,6,6,30,2,0,0,0,0.14,1010,1,306,1.7000000000000002,,,,,,
2002,1,6,7,30,1,10,190,14,0.14,1010,2,306,2,,,,,,
2002,1,6,8,30,2,43,689,188,0.14,1010,4,306,2.1,,,,,,
2002,1,6,9,30,2,57,853,377,0.14,1010,7,303,2,,,,,,
2002,1,6,10,30,3,65,926,530,0.14,1010,10,306,2.2,,,,,,
2002,1,6,11,30,4,70,961,627,0.14,1010,13,310,2.5,,,,,,
2002,1,6,12,30,4,79,956,659,0.14,1010,14,313,2.8000000000000003,,,,,,
2002,1,6,13,30,4,77,943,623,0.14,1010,14,312,2.9000000000000004,,,,,,
2002,1,6,14,30,4,73,904,523,0.14,1010,14,313,2.9000000000000004,,,,,,
2002,1,6,15,30,4,64,821,368,0.14,1010,13,316,2.2,,,,,,
2002,1,6,16,30,6,46,654,180,0.14,1010,10,317,1.3,,,,,,
2002,1,6,17,30,5,0,0,0,0.14,1010,7,314,1.1,,,,,,
2002,1,6,18,30,4,0,0,0,0.14,1010,7,313,1.2000000000000002,,,,,,
2002,1,6,19,30,4,0,0,0,0.14,1010,6,316,1.3,,,,,,
2002,1,6,20,30,3,0,0,0,0.14,1010,6,322,1.5,,,,,,
2002,1,6,21,30,2,0,0,0,0.14,1010,5,330,1.8,,,,,,
2002,1,6,22,30,2,0,0,0,0.14,1010,4,337,1.9000000000000001,,,,,,
2002,1,6,23,30,2,0,0,0,0.14,1010,3,343,1.7000000000000002,,,,,,
2002,1,7,0,30,1,0,0,0,0.14,1010,2,349,1.5,,,,,,
2002,1,7,1,30,1,0,0,0,0.14,1010,1,351,1.3,,,,,,
2002,1,7,2,30,0,0,0,0,0.14,1010,0,352,1.2000000000000002,,,,,,
2002,1,7,3,30,0,0,0,0,0.14,1010,0,351,1.2000000000000002,,,,,,
2002,1,7,4,30,0,0,0,0,0.14,1010,0,350,1.1,,,,,,
2002,1,7,5,30,0,0,0,0,0.14,1010,0,348,1.1,,,,,,
2002,1,7,6,30,0,0,0,0,0.14,1010,0,348,1.1,,,,,,
2002,1,7,7,30,0,10,243,15,0.14,1010,0,346,1.6,,,,,,
2002,1,7,8,30,0,42,740,197,0.14,1020,2,344,1.8,,,,,,
2002,1,7,9,30,1,60,885,392,0.14,1020,6,339,2.1,,,,,,
2002,1,7,10,30,0,67,959,549,0.14,1020,9,347,3,,,,,,
2002,1,7,11,30,-1,71,992,648,0.14,1010,10,346,3.4000000000000004,,,,,,
2002,1,7,12,30,-1,75,996,681,0.14,1010,11,343,3.4000000000000004,,,,,,
2002,1,7,13,30,-1,121,758,562,0.14,1010,11,342,3.3000000000000003,,,,,,
2002,1,7,14,30,0,69,945,542,0.14,1010,10,341,3,,,,,,
2002,1,7,15,30,0,60,869,385,0.14,1010,9,340,2.1,,,,,,
2002,1,7,16,30,2,44,705,191,0.14,1010,7,342,1.2000000000000002,,,,,,
2002,1,7,17,30,1,0,0,0,0.14,1010,4,351,1,,,,,,
2002,1,7,18,30,0,0,0,0,0.14,1010,3,3,1.1,,,,,,
2002,1,7,19,30,0,0,0,0,0.14,1010,3,18,1.2000000000000002,,,,,,
2002,1,7,20,30,-1,0,0,0,0.14,1010,2,37,1.2000000000000002,,,,,,
2002,1,7,21,30,-1,0,0,0,0.14,1010,1,55,1.2000000000000002,,,,,,
2002,1,7,22,30,-2,0,0,0,0.14,1010,0,74,1.1,,,,,,
2002,1,7,23,30,-2,0,0,0,0.14,1010,0,94,1,,,,,,
2002,1,8,0,30,-2,0,0,0,0.14,1010,0,113,1,,,,,,
2002,1,8,1,30,-2,0,0,0,0.14,1010,0,124,1,,,,,,
2002,1,8,2,30,-2,0,0,0,0.14,1010,0,131,1,,,,,,
2002,1,8,3,30,-2,0,0,0,0.14,1010,0,138,1,,,,,,
2002,1,8,4,30,-2,0,0,0,0.14,1010,0,150,1,,,,,,
2002,1,8,5,30,-1,0,0,0,0.14,1010,0,156,1,,,,,,
2002,1,8,6,30,-1,0,0,0,0.14,1010,0,159,1,,,,,,
2002,1,8,7,30,-1,10,169,13,0.14,1010,2,167,1,,,,,,
2002,1,8,8,30,1,48,659,186,0.14,1010,5,186,1.4000000000000001,,,,,,
2002,1,8,9,30,2,67,820,375,0.14,1010,8,197,1.9000000000000001,,,,,,
2002,1,8,10,30,3,79,890,527,0.14,1010,11,209,2.4000000000000004,,,,,,
2002,1,8,11,30,4,87,919,623,0.14,1010,14,219,2.8000000000000003,,,,,,
2002,1,8,12,30,5,98,907,651,0.14,1010,15,224,2.9000000000000004,,,,,,
2002,1,8,13,30,6,99,884,615,0.14,1010,16,226,2.8000000000000003,,,,,,
2002,1,8,14,30,7,94,835,514,0.14,1010,16,227,2.4000000000000004,,,,,,
2002,1,8,15,30,8,78,758,363,0.14,1010,15,227,1.5,,,,,,
2002,1,8,16,30,10,72,292,133,0.14,1010,12,222,1,,,,,,
2002,1,8,17,30,8,0,0,0,0.14,1010,9,208,1.1,,,,,,
2002,1,8,18,30,7,0,0,0,0.14,1010,8,192,1.1,,,,,,
2002,1,8,19,30,7,0,0,0,0.14,1010,8,180,1.2000000000000002,,,,,,
2002,1,8,20,30,8,0,0,0,0.14,1010,8,178,1.5,,,,,,
2002,1,8,21,30,8,0,0,0,0.14,1010,8,181,1.8,,,,,,
2002,1,8,22,30,8,0,0,0,0.14,1010,8,185,1.9000000000000001,,,,,,
2002,1,8,23,30,8,0,0,0,0.14,1010,7,189,1.9000000000000001,,,,,,
2002,1,9,0,30,7,0,0,0,0.14,1010,7,193,1.7000000000000002,,,,,,
2002,1,9,1,30,7,0,0,0,0.14,1010,7,196,1.5,,,,,,
2002,1,9,2,30,7,0,0,0,0.14,1010,7,200,1.3,,,,,,
2002,1,9,3,30,7,0,0,0,0.14,1010,7,202,1.3,,,,,,
2002,1,9,4,30,7,0,0,0,0.14,1010,7,205,1.3,,,,,,
2002,1,9,5,30,7,0,0,0,0.14,1010,7,206,1.3,,,,,,
2002,1,9,6,30,7,0,0,0,0.14,1010,7,206,1.3,,,,,,
2002,1,9,7,30,9,0,0,0,0.14,1010,10,205,1.6,,,,,,
2002,1,9,8,30,12,78,29,84,0.14,1010,13,204,2.2,,,,,,
2002,1,9,9,30,14,158,184,228,0.14,1010,16,204,2.9000000000000004,,,,,,
2002,1,9,10,30,15,216,290,362,0.14,1010,18,208,3.5,,,,,,
2002,1,9,11,30,15,108,841,600,0.14,1000,19,209,3.6,,,,,,
2002,1,9,12,30,15,103,871,636,0.14,1000,20,207,3.6,,,,,,
2002,1,9,13,30,15,102,854,602,0.14,1000,21,202,3.5,,,,,,
2002,1,9,14,30,15,95,811,506,0.14,1000,20,196,3.4000000000000004,,,,,,
