Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,152220,-,-,-,40.29,-121.1,-8,1480,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,-4,0,0,0,0.1,860,-2,77,0.2,,,,,,
1999,1,1,1,30,-5,0,0,0,0.1,860,-2,89,0.2,,,,,,
1999,1,1,2,30,-5,0,0,0,0.1,860,-2,96,0.2,,,,,,
1999,1,1,3,30,-6,0,0,0,0.1,860,-2,101,0.2,,,,,,
1999,1,1,4,30,-6,0,0,0,0.1,860,-2,116,0.2,,,,,,
1999,1,1,5,30,-7,0,0,0,0.1,860,-2,122,0.2,,,,,,
1999,1,1,6,30,-7,0,0,0,0.1,860,-2,119,0.1,,,,,,
1999,1,1,7,30,-8,0,0,0,0.1,860,-1,117,0.1,,,,,,
1999,1,1,8,30,-7,32,690,139,0.1,860,0,130,0.2,,,,,,
1999,1,1,9,30,-6,44,855,291,0.1,860,2,132,0.30000000000000004,,,,,,
1999,1,1,10,30,-5,49,928,408,0.1,860,4,131,0.30000000000000004,,,,,,
1999,1,1,11,30,-4,51,960,474,0.1,860,5,130,0.30000000000000004,,,,,,
1999,1,1,12,30,-3,51,965,482,0.1,860,6,128,0.2,,,,,,
1999,1,1,13,30,-3,166,318,296,0.1,860,6,129,0.2,,,,,,
1999,1,1,14,30,-2,45,886,328,0.1,860,5,130,0.2,,,,,,
1999,1,1,15,30,-1,35,759,183,0.1,860,2,127,0.1,,,,,,
1999,1,1,16,30,-3,14,395,30,0.1,860,0,114,0.1,,,,,,
1999,1,1,17,30,-5,0,0,0,0.1,860,0,104,0.2,,,,,,
1999,1,1,18,30,-6,0,0,0,0.1,860,0,99,0.2,,,,,,
1999,1,1,19,30,-7,0,0,0,0.1,860,0,98,0.2,,,,,,
1999,1,1,20,30,-7,0,0,0,0.1,860,0,101,0.2,,,,,,
1999,1,1,21,30,-8,0,0,0,0.1,860,0,98,0.2,,,,,,
1999,1,1,22,30,-9,0,0,0,0.1,860,0,101,0.2,,,,,,
1999,1,1,23,30,-9,0,0,0,0.1,860,0,97,0.30000000000000004,,,,,,
1999,1,2,0,30,-10,0,0,0,0.1,860,0,92,0.30000000000000004,,,,,,
1999,1,2,1,30,-10,0,0,0,0.1,860,-1,86,0.30000000000000004,,,,,,
1999,1,2,2,30,-10,0,0,0,0.1,860,-1,84,0.30000000000000004,,,,,,
1999,1,2,3,30,-10,0,0,0,0.1,860,-1,85,0.30000000000000004,,,,,,
1999,1,2,4,30,-10,0,0,0,0.1,860,-1,86,0.30000000000000004,,,,,,
1999,1,2,5,30,-11,0,0,0,0.1,860,-1,90,0.30000000000000004,,,,,,
1999,1,2,6,30,-11,0,0,0,0.1,860,-1,98,0.30000000000000004,,,,,,
1999,1,2,7,30,-11,0,0,0,0.1,860,0,102,0.2,,,,,,
1999,1,2,8,30,-10,58,113,76,0.1,860,1,100,0.1,,,,,,
1999,1,2,9,30,-8,110,293,195,0.1,860,3,103,0.1,,,,,,
1999,1,2,10,30,-7,107,594,337,0.1,860,5,114,0.1,,,,,,
1999,1,2,11,30,-6,57,950,477,0.1,860,6,119,0.1,,,,,,
1999,1,2,12,30,-4,57,958,487,0.1,860,7,107,0.1,,,,,,
1999,1,2,13,30,-2,54,943,438,0.1,860,7,96,0.1,,,,,,
1999,1,2,14,30,0,48,890,334,0.1,860,6,83,0.1,,,,,,
1999,1,2,15,30,0,37,762,187,0.1,860,3,69,0.2,,,,,,
1999,1,2,16,30,-3,15,392,32,0.1,860,1,62,0.30000000000000004,,,,,,
1999,1,2,17,30,-4,0,0,0,0.1,860,1,62,0.30000000000000004,,,,,,
1999,1,2,18,30,-5,0,0,0,0.1,860,1,68,0.30000000000000004,,,,,,
1999,1,2,19,30,-5,0,0,0,0.1,860,0,76,0.30000000000000004,,,,,,
1999,1,2,20,30,-6,0,0,0,0.1,860,0,81,0.2,,,,,,
1999,1,2,21,30,-7,0,0,0,0.1,860,0,86,0.2,,,,,,
1999,1,2,22,30,-7,0,0,0,0.1,860,0,91,0.2,,,,,,
1999,1,2,23,30,-8,0,0,0,0.1,860,0,97,0.2,,,,,,
1999,1,3,0,30,-8,0,0,0,0.1,860,-1,102,0.2,,,,,,
1999,1,3,1,30,-9,0,0,0,0.1,860,-1,105,0.2,,,,,,
1999,1,3,2,30,-9,0,0,0,0.1,860,-2,106,0.2,,,,,,
1999,1,3,3,30,-9,0,0,0,0.1,860,-2,106,0.2,,,,,,
1999,1,3,4,30,-9,0,0,0,0.1,860,-2,106,0.2,,,,,,
1999,1,3,5,30,-9,0,0,0,0.1,860,-3,107,0.2,,,,,,
1999,1,3,6,30,-9,0,0,0,0.1,860,-3,113,0.2,,,,,,
1999,1,3,7,30,-9,0,0,0,0.1,860,-2,118,0.2,,,,,,
1999,1,3,8,30,-9,32,737,146,0.1,860,0,121,0.2,,,,,,
1999,1,3,9,30,-7,43,900,304,0.1,860,1,126,0.30000000000000004,,,,,,
1999,1,3,10,30,-6,49,969,425,0.1,860,4,129,0.4,,,,,,
1999,1,3,11,30,-6,51,996,492,0.1,860,5,132,0.30000000000000004,,,,,,
1999,1,3,12,30,-5,51,996,499,0.1,860,6,135,0.30000000000000004,,,,,,
1999,1,3,13,30,-4,49,971,447,0.1,860,6,134,0.30000000000000004,,,,,,
1999,1,3,14,30,-3,45,911,340,0.1,860,5,130,0.2,,,,,,
1999,1,3,15,30,-1,36,781,191,0.1,860,2,127,0.2,,,,,,
1999,1,3,16,30,-3,15,420,34,0.1,860,0,124,0.2,,,,,,
1999,1,3,17,30,-5,0,0,0,0.1,860,0,117,0.2,,,,,,
1999,1,3,18,30,-6,0,0,0,0.1,860,-1,115,0.2,,,,,,
1999,1,3,19,30,-7,0,0,0,0.1,860,-1,113,0.2,,,,,,
1999,1,3,20,30,-8,0,0,0,0.1,860,-1,110,0.2,,,,,,
1999,1,3,21,30,-8,0,0,0,0.1,860,-1,109,0.2,,,,,,
1999,1,3,22,30,-9,0,0,0,0.1,860,-2,108,0.2,,,,,,
1999,1,3,23,30,-9,0,0,0,0.1,860,-2,108,0.2,,,,,,
1999,1,4,0,30,-9,0,0,0,0.1,860,-2,108,0.2,,,,,,
