Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,131655,-,-,-,38.57,-120.74,-8,600,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2019,1,1,0,30,-9.700000000000001,0,0,0,0.1,939,-1.7000000000000002,82,1.3,,,,,,
2019,1,1,1,30,-9.9,0,0,0,0.1,940,-2.2,83,1.1,,,,,,
2019,1,1,2,30,-10.200000000000001,0,0,0,0.1,940,-2.5,85,1.1,,,,,,
2019,1,1,3,30,-10.4,0,0,0,0.1,941,-2.8000000000000003,85,1,,,,,,
2019,1,1,4,30,-10.5,0,0,0,0.1,941,-2.9000000000000004,83,1.1,,,,,,
2019,1,1,5,30,-10.600000000000001,0,0,0,0.1,942,-2.9000000000000004,81,1.1,,,,,,
2019,1,1,6,30,-10.9,0,0,0,0.1,942,-2.7,80,1.1,,,,,,
2019,1,1,7,30,-10.8,9,59,10,0.1,943,-1.2000000000000002,80,1.4000000000000001,,,,,,
2019,1,1,8,30,-9.700000000000001,52,440,131,0.1,944,1.7000000000000002,85,1.5,,,,,,
2019,1,1,9,30,-9,59,792,309,0.1,944,4.800000000000001,98,1.3,,,,,,
2019,1,1,10,30,-8.5,60,915,439,0.1,943,7.5,121,0.9,,,,,,
2019,1,1,11,30,-8.9,64,937,502,0.1,943,9.3,174,0.6000000000000001,,,,,,
2019,1,1,12,30,-8.5,65,928,504,0.1,943,10.200000000000001,237,0.7000000000000001,,,,,,
2019,1,1,13,30,-7.7,133,537,364,0.1,943,10.3,266,1,,,,,,
2019,1,1,14,30,-6.4,136,101,170,0.1,943,9.200000000000001,272,0.9,,,,,,
2019,1,1,15,30,-2.3000000000000003,64,400,149,0.1,943,8.3,272,0.7000000000000001,,,,,,
2019,1,1,16,30,-2.6,22,260,36,0.1,943,4,304,0.6000000000000001,,,,,,
2019,1,1,17,30,-4.800000000000001,0,0,0,0.1,944,2.8000000000000003,161,0.4,,,,,,
2019,1,1,18,30,-5.5,0,0,0,0.1,944,2.2,17,0.30000000000000004,,,,,,
2019,1,1,19,30,-6.1000000000000005,0,0,0,0.1,944,2,46,0.30000000000000004,,,,,,
2019,1,1,20,30,-6.4,0,0,0,0.1,944,1.9000000000000001,70,0.4,,,,,,
2019,1,1,21,30,-6.5,0,0,0,0.1,944,1.6,82,0.6000000000000001,,,,,,
2019,1,1,22,30,-6.4,0,0,0,0.1,944,1.2000000000000002,86,0.8,,,,,,
2019,1,1,23,30,-6,0,0,0,0.1,944,1.1,86,0.9,,,,,,
2019,1,2,0,30,-5.300000000000001,0,0,0,0.1,944,1.1,86,0.9,,,,,,
2019,1,2,1,30,-4.5,0,0,0,0.1,944,1.2000000000000002,90,0.8,,,,,,
2019,1,2,2,30,-3.9000000000000004,0,0,0,0.1,944,1.1,95,0.8,,,,,,
2019,1,2,3,30,-3.6,0,0,0,0.1,943,1,98,0.7000000000000001,,,,,,
