Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,79787,-,-,-,33.65,-117.82,-8,34,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,6,0,0,0,0.13,1010,9,353,0.9,,,,,,
1999,1,1,1,30,5,0,0,0,0.13,1010,9,354,1,,,,,,
1999,1,1,2,30,4,0,0,0,0.13,1010,9,7,1.4000000000000001,,,,,,
1999,1,1,3,30,4,0,0,0,0.13,1010,9,24,2.1,,,,,,
1999,1,1,4,30,3,0,0,0,0.13,1010,9,45,2.7,,,,,,
1999,1,1,5,30,2,0,0,0,0.13,1010,9,63,3,,,,,,
1999,1,1,6,30,1,0,0,0,0.13,1010,9,75,3.2,,,,,,
1999,1,1,7,30,1,26,492,71,0.13,1010,11,79,3.2,,,,,,
1999,1,1,8,30,0,46,779,252,0.13,1010,13,83,2.8000000000000003,,,,,,
1999,1,1,9,30,0,56,891,414,0.13,1010,16,90,2,,,,,,
1999,1,1,10,30,1,64,937,531,0.13,1010,18,96,0.9,,,,,,
1999,1,1,11,30,1,66,958,589,0.13,1010,19,130,0.8,,,,,,
1999,1,1,12,30,1,65,957,583,0.13,1010,20,275,1.8,,,,,,
1999,1,1,13,30,1,63,927,513,0.13,1010,21,278,2.5,,,,,,
1999,1,1,14,30,2,57,865,387,0.13,1010,20,278,3.2,,,,,,
1999,1,1,15,30,4,45,730,218,0.13,1010,17,278,3.8000000000000003,,,,,,
1999,1,1,16,30,5,20,373,43,0.13,1010,15,282,4,,,,,,
1999,1,1,17,30,5,0,0,0,0.13,1010,13,288,4,,,,,,
1999,1,1,18,30,5,0,0,0,0.13,1010,13,295,3.7,,,,,,
1999,1,1,19,30,5,0,0,0,0.13,1010,12,304,3.2,,,,,,
1999,1,1,20,30,4,0,0,0,0.13,1010,12,312,2.7,,,,,,
1999,1,1,21,30,3,0,0,0,0.13,1010,12,330,2.3000000000000003,,,,,,
1999,1,1,22,30,2,0,0,0,0.13,1010,12,355,2.3000000000000003,,,,,,
1999,1,1,23,30,1,0,0,0,0.13,1010,12,17,2.5,,,,,,
1999,1,2,0,30,0,0,0,0,0.13,1010,12,33,2.8000000000000003,,,,,,
1999,1,2,1,30,0,0,0,0,0.13,1010,12,45,3.1,,,,,,
1999,1,2,2,30,0,0,0,0,0.13,1010,12,51,3.2,,,,,,
1999,1,2,3,30,0,0,0,0,0.13,1010,12,54,3.1,,,,,,
1999,1,2,4,30,0,0,0,0,0.13,1010,12,55,3.1,,,,,,
1999,1,2,5,30,0,0,0,0,0.13,1010,12,55,3.4000000000000004,,,,,,
1999,1,2,6,30,0,0,0,0,0.13,1010,12,54,3.8000000000000003,,,,,,
1999,1,2,7,30,0,25,504,72,0.13,1010,13,57,4,,,,,,
1999,1,2,8,30,0,46,792,255,0.13,1010,16,59,3.5,,,,,,
1999,1,2,9,30,0,56,906,420,0.13,1010,18,60,2.5,,,,,,
1999,1,2,10,30,0,61,959,539,0.13,1010,20,73,1.8,,,,,,
1999,1,2,11,30,0,63,979,598,0.13,1010,21,99,1.2000000000000002,,,,,,
1999,1,2,12,30,-1,63,976,593,0.13,1010,22,155,1,,,,,,
1999,1,2,13,30,0,61,949,523,0.13,1010,22,222,1.6,,,,,,
1999,1,2,14,30,0,55,886,395,0.13,1010,21,245,2.4000000000000004,,,,,,
1999,1,2,15,30,4,45,750,224,0.13,1010,18,259,2.9000000000000004,,,,,,
1999,1,2,16,30,5,20,401,46,0.13,1010,16,274,3,,,,,,
1999,1,2,17,30,5,0,0,0,0.13,1010,14,290,2.8000000000000003,,,,,,
1999,1,2,18,30,5,0,0,0,0.13,1010,14,305,2.3000000000000003,,,,,,
1999,1,2,19,30,4,0,0,0,0.13,1010,14,320,1.6,,,,,,
1999,1,2,20,30,3,0,0,0,0.13,1010,13,335,1,,,,,,
1999,1,2,21,30,3,0,0,0,0.13,1010,13,351,0.7000000000000001,,,,,,
1999,1,2,22,30,3,0,0,0,0.13,1010,13,18,0.7000000000000001,,,,,,
1999,1,2,23,30,2,0,0,0,0.13,1010,13,53,1.2000000000000002,,,,,,
1999,1,3,0,30,2,0,0,0,0.13,1010,12,69,2,,,,,,
1999,1,3,1,30,1,0,0,0,0.13,1010,12,68,2.8000000000000003,,,,,,
1999,1,3,2,30,1,0,0,0,0.13,1010,13,61,3.5,,,,,,
1999,1,3,3,30,0,0,0,0,0.13,1010,12,56,4.2,,,,,,
1999,1,3,4,30,0,0,0,0,0.13,1010,12,56,5,,,,,,
1999,1,3,5,30,0,0,0,0,0.13,1010,12,58,5.800000000000001,,,,,,
1999,1,3,6,30,0,0,0,0,0.13,1010,12,62,6.1000000000000005,,,,,,
1999,1,3,7,30,0,26,488,71,0.13,1010,13,64,5.800000000000001,,,,,,
1999,1,3,8,30,0,99,235,161,0.13,1010,15,63,4.800000000000001,,,,,,
1999,1,3,9,30,1,58,907,423,0.13,1010,18,62,3.8000000000000003,,,,,,
1999,1,3,10,30,1,65,961,545,0.13,1010,19,66,3,,,,,,
1999,1,3,11,30,0,68,985,608,0.13,1010,21,68,2.2,,,,,,
1999,1,3,12,30,-2,69,984,604,0.13,1010,22,68,1.3,,,,,,
1999,1,3,13,30,-4,65,963,536,0.13,1010,22,61,0.6000000000000001,,,,,,
1999,1,3,14,30,-4,60,898,407,0.13,1010,21,299,0.7000000000000001,,,,,,
1999,1,3,15,30,1,48,764,233,0.13,1010,18,268,1.4000000000000001,,,,,,
1999,1,3,16,30,2,22,395,49,0.13,1010,16,279,1.8,,,,,,
1999,1,3,17,30,2,0,0,0,0.13,1010,15,293,1.9000000000000001,,,,,,
1999,1,3,18,30,2,0,0,0,0.13,1010,14,311,1.8,,,,,,
1999,1,3,19,30,2,0,0,0,0.13,1010,13,338,1.7000000000000002,,,,,,
1999,1,3,20,30,2,0,0,0,0.13,1010,13,7,1.8,,,,,,
1999,1,3,21,30,1,0,0,0,0.13,1010,13,32,2,,,,,,
1999,1,3,22,30,1,0,0,0,0.13,1010,12,51,2.3000000000000003,,,,,,
1999,1,3,23,30,1,0,0,0,0.13,1010,12,62,2.6,,,,,,
1999,1,4,0,30,0,0,0,0,0.13,1010,12,67,2.7,,,,,,
1999,1,4,1,30,0,0,0,0,0.13,1010,11,68,2.7,,,,,,
1999,1,4,2,30,0,0,0,0,0.13,1010,11,67,2.8000000000000003,,,,,,
1999,1,4,3,30,0,0,0,0,0.13,1010,11,67,3.2,,,,,,
1999,1,4,4,30,-1,0,0,0,0.13,1010,11,71,3.7,,,,,,
1999,1,4,5,30,-1,0,0,0,0.13,1020,10,73,3.9000000000000004,,,,,,
1999,1,4,6,30,-1,0,0,0,0.13,1020,10,73,4.1000000000000005,,,,,,
1999,1,4,7,30,-1,27,482,71,0.13,1020,12,70,4.4,,,,,,
1999,1,4,8,30,0,51,781,257,0.13,1020,15,68,4,,,,,,
1999,1,4,9,30,0,63,900,425,0.13,1020,17,71,2.6,,,,,,
1999,1,4,10,30,0,68,958,548,0.13,1020,20,90,1.2000000000000002,,,,,,
1999,1,4,11,30,-1,71,979,609,0.13,1020,21,140,0.8,,,,,,
1999,1,4,12,30,-1,72,977,605,0.13,1010,22,214,1,,,,,,
1999,1,4,13,30,-1,67,954,536,0.13,1010,22,245,1.4000000000000001,,,,,,
1999,1,4,14,30,0,61,892,407,0.13,1010,21,256,1.8,,,,,,
1999,1,4,15,30,4,49,760,234,0.13,1010,18,261,2,,,,,,
1999,1,4,16,30,4,23,400,50,0.13,1010,16,269,2.2,,,,,,
1999,1,4,17,30,4,0,0,0,0.13,1010,15,280,2.4000000000000004,,,,,,
1999,1,4,18,30,4,0,0,0,0.13,1020,15,292,2.3000000000000003,,,,,,
1999,1,4,19,30,3,0,0,0,0.13,1020,15,308,2,,,,,,
1999,1,4,20,30,3,0,0,0,0.13,1020,15,328,1.7000000000000002,,,,,,
1999,1,4,21,30,2,0,0,0,0.13,1020,14,356,1.4000000000000001,,,,,,
1999,1,4,22,30,3,0,0,0,0.13,1020,14,27,1.3,,,,,,
1999,1,4,23,30,2,0,0,0,0.13,1020,14,52,1.4000000000000001,,,,,,
1999,1,5,0,30,2,0,0,0,0.13,1010,14,72,1.4000000000000001,,,,,,
1999,1,5,1,30,2,0,0,0,0.13,1010,14,87,1.1,,,,,,
1999,1,5,2,30,2,0,0,0,0.13,1010,14,92,0.9,,,,,,
1999,1,5,3,30,2,0,0,0,0.13,1010,13,80,0.8,,,,,,
1999,1,5,4,30,1,0,0,0,0.13,1010,13,64,1,,,,,,
1999,1,5,5,30,0,0,0,0,0.13,1010,13,61,1.1,,,,,,
1999,1,5,6,30,0,0,0,0,0.13,1010,13,62,1.1,,,,,,
1999,1,5,7,30,0,28,444,68,0.13,1010,15,63,1.2000000000000002,,,,,,
1999,1,5,8,30,2,99,245,163,0.13,1010,17,61,1.4000000000000001,,,,,,
1999,1,5,9,30,0,67,871,418,0.13,1010,19,67,1.1,,,,,,
1999,1,5,10,30,0,154,558,434,0.13,1010,21,96,0.7000000000000001,,,,,,
1999,1,5,11,30,0,198,482,464,0.13,1010,22,192,1.1,,,,,,
1999,1,5,12,30,0,207,441,449,0.13,1010,22,235,1.8,,,,,,
1999,1,5,13,30,1,73,923,528,0.13,1010,22,250,2.2,,,,,,
1999,1,5,14,30,1,146,353,284,0.13,1010,21,260,2.4000000000000004,,,,,,
1999,1,5,15,30,4,79,378,172,0.13,1010,18,267,2.5,,,,,,
1999,1,5,16,30,5,26,109,33,0.13,1010,16,277,2.4000000000000004,,,,,,
1999,1,5,17,30,5,0,0,0,0.13,1010,15,289,2.3000000000000003,,,,,,
1999,1,5,18,30,5,0,0,0,0.13,1010,15,299,2.1,,,,,,
1999,1,5,19,30,4,0,0,0,0.13,1010,15,308,1.7000000000000002,,,,,,
1999,1,5,20,30,4,0,0,0,0.13,1010,15,315,1.3,,,,,,
1999,1,5,21,30,3,0,0,0,0.13,1010,16,311,1,,,,,,
