Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,118878,-,-,-,37.45,-121.9,-8,35,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2017,1,1,0,30,4,0,0,0,0.14,1010,6,252,1.8,,,,,,
2017,1,1,1,30,4,0,0,0,0.14,1010,5,250,1.6,,,,,,
2017,1,1,2,30,2,0,0,0,0.14,1010,5,248,1.6,,,,,,
2017,1,1,3,30,2,0,0,0,0.14,1010,5,251,1.7000000000000002,,,,,,
2017,1,1,4,30,2,0,0,0,0.14,1010,4,252,1.6,,,,,,
2017,1,1,5,30,2,0,0,0,0.14,1010,4,252,1.6,,,,,,
2017,1,1,6,30,2,0,0,0,0.14,1010,4,252,1.6,,,,,,
2017,1,1,7,30,4,0,0,0,0.14,1010,6,256,1.9000000000000001,,,,,,
2017,1,1,8,30,5,70,190,104,0.14,1010,8,251,2.6,,,,,,
2017,1,1,9,30,6,131,271,218,0.14,1010,9,257,3.4000000000000004,,,,,,
2017,1,1,10,30,6,164,343,310,0.14,1010,10,264,3.9000000000000004,,,,,,
2017,1,1,11,30,5,201,48,224,0.14,1010,11,265,4.1000000000000005,,,,,,
2017,1,1,12,30,4,94,848,511,0.14,1010,11,270,4.1000000000000005,,,,,,
2017,1,1,13,30,3,91,818,461,0.14,1010,11,273,4,,,,,,
2017,1,1,14,30,3,79,756,356,0.14,1010,10,275,3.7,,,,,,
2017,1,1,15,30,3,61,620,208,0.14,1010,9,275,2.7,,,,,,
2017,1,1,16,30,3,29,283,50,0.14,1010,6,270,1.7000000000000002,,,,,,
2017,1,1,17,30,2,0,0,0,0.14,1010,5,262,1.4000000000000001,,,,,,
2017,1,1,18,30,2,0,0,0,0.14,1010,4,257,1.3,,,,,,
2017,1,1,19,30,2,0,0,0,0.14,1010,4,256,1.3,,,,,,
2017,1,1,20,30,2,0,0,0,0.14,1010,4,257,1.2000000000000002,,,,,,
2017,1,1,21,30,2,0,0,0,0.14,1010,4,256,1.2000000000000002,,,,,,
2017,1,1,22,30,2,0,0,0,0.14,1010,4,253,1.2000000000000002,,,,,,
2017,1,1,23,30,2,0,0,0,0.14,1010,4,248,1.1,,,,,,
2017,1,2,0,30,2,0,0,0,0.14,1010,4,243,1,,,,,,
2017,1,2,1,30,2,0,0,0,0.14,1010,5,232,1,,,,,,
2017,1,2,2,30,2,0,0,0,0.14,1010,5,221,1,,,,,,
2017,1,2,3,30,2,0,0,0,0.14,1010,5,215,1,,,,,,
2017,1,2,4,30,2,0,0,0,0.14,1010,5,215,1,,,,,,
2017,1,2,5,30,2,0,0,0,0.14,1010,5,215,0.9,,,,,,
2017,1,2,6,30,2,0,0,0,0.14,1010,5,216,0.9,,,,,,
2017,1,2,7,30,3,0,0,0,0.14,1010,5,213,0.8,,,,,,
2017,1,2,8,30,4,75,93,92,0.14,1010,6,207,1.1,,,,,,
2017,1,2,9,30,5,142,183,201,0.14,1010,7,198,1.7000000000000002,,,,,,
2017,1,2,10,30,5,185,126,239,0.14,1010,8,200,2.4000000000000004,,,,,,
2017,1,2,11,30,5,216,124,276,0.14,1010,9,210,2.9000000000000004,,,,,,
2017,1,2,12,30,4,200,36,218,0.14,1010,9,214,3,,,,,,
2017,1,2,13,30,4,197,84,235,0.14,1010,9,215,2.9000000000000004,,,,,,
2017,1,2,14,30,5,129,3,130,0.14,1010,8,211,2.7,,,,,,
2017,1,2,15,30,5,76,0,76,0.14,1010,7,206,1.9000000000000001,,,,,,
2017,1,2,16,30,4,18,0,18,0.14,1010,6,198,1.2000000000000002,,,,,,
2017,1,2,17,30,4,0,0,0,0.14,1010,6,191,1.1,,,,,,
2017,1,2,18,30,4,0,0,0,0.14,1010,5,178,1.1,,,,,,
2017,1,2,19,30,4,0,0,0,0.14,1020,5,172,1.2000000000000002,,,,,,
2017,1,2,20,30,4,0,0,0,0.14,1020,6,169,1.2000000000000002,,,,,,
2017,1,2,21,30,4,0,0,0,0.14,1020,6,163,1.2000000000000002,,,,,,
2017,1,2,22,30,4,0,0,0,0.14,1020,7,162,1.5,,,,,,
