Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,731376,-,-,-,30.29,-95.5,-6,44,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,0,0,0,0,0.12,1010,2,17,0.7000000000000001,,,,,,
2002,1,1,1,30,0,0,0,0,0.12,1020,2,24,0.8,,,,,,
2002,1,1,2,30,0,0,0,0,0.12,1020,2,25,0.8,,,,,,
2002,1,1,3,30,0,0,0,0,0.12,1020,2,21,0.8,,,,,,
2002,1,1,4,30,0,0,0,0,0.12,1020,2,21,0.8,,,,,,
2002,1,1,5,30,0,0,0,0,0.12,1020,2,27,0.8,,,,,,
2002,1,1,6,30,0,0,0,0,0.12,1020,1,33,0.8,,,,,,
2002,1,1,7,30,0,6,0,6,0.12,1020,1,30,0.9,,,,,,
2002,1,1,8,30,0,77,232,127,0.12,1020,2,29,1.1,,,,,,
2002,1,1,9,30,-2,153,244,244,0.12,1020,4,46,1.3,,,,,,
2002,1,1,10,30,-3,225,163,307,0.12,1020,5,46,1.4000000000000001,,,,,,
2002,1,1,11,30,-3,264,235,399,0.12,1020,6,39,1.4000000000000001,,,,,,
2002,1,1,12,30,-3,131,805,612,0.12,1010,6,31,1.4000000000000001,,,,,,
2002,1,1,13,30,-2,124,795,575,0.12,1010,7,24,1.3,,,,,,
2002,1,1,14,30,-2,214,210,316,0.12,1010,7,21,1.2000000000000002,,,,,,
2002,1,1,15,30,-1,69,0,69,0.12,1010,6,20,1,,,,,,
2002,1,1,16,30,0,45,0,45,0.12,1010,4,18,0.8,,,,,,
2002,1,1,17,30,0,0,0,0,0.12,1020,2,12,0.7000000000000001,,,,,,
2002,1,1,18,30,0,0,0,0,0.12,1020,2,8,0.9,,,,,,
2002,1,1,19,30,0,0,0,0,0.12,1020,1,4,1,,,,,,
