Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,80479,-,-,-,33.73,-117.98,-8,10,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,5,0,0,0,0.13,1000,9,353,0.9,,,,,,
1999,1,1,1,30,4,0,0,0,0.13,1000,9,354,1,,,,,,
1999,1,1,2,30,4,0,0,0,0.13,1000,9,7,1.4000000000000001,,,,,,
1999,1,1,3,30,3,0,0,0,0.13,1010,9,24,2.1,,,,,,
1999,1,1,4,30,2,0,0,0,0.13,1010,9,45,2.7,,,,,,
1999,1,1,5,30,2,0,0,0,0.13,1010,9,63,3,,,,,,
1999,1,1,6,30,1,0,0,0,0.13,1010,9,75,3.2,,,,,,
1999,1,1,7,30,1,25,485,69,0.13,1010,10,79,3.2,,,,,,
1999,1,1,8,30,1,46,776,249,0.13,1010,13,83,2.8000000000000003,,,,,,
1999,1,1,9,30,0,56,889,412,0.13,1010,16,90,2,,,,,,
1999,1,1,10,30,1,64,936,528,0.13,1010,18,96,0.9,,,,,,
1999,1,1,11,30,0,66,958,587,0.13,1010,19,130,0.8,,,,,,
1999,1,1,12,30,0,65,956,582,0.13,1010,20,275,1.8,,,,,,
1999,1,1,13,30,1,63,927,513,0.13,1010,20,278,2.5,,,,,,
1999,1,1,14,30,2,57,864,387,0.13,1010,19,278,3.2,,,,,,
1999,1,1,15,30,4,46,729,219,0.13,1010,17,278,3.8000000000000003,,,,,,
1999,1,1,16,30,5,20,375,44,0.13,1010,15,282,4,,,,,,
1999,1,1,17,30,5,0,0,0,0.13,1010,13,288,4,,,,,,
1999,1,1,18,30,5,0,0,0,0.13,1010,13,295,3.7,,,,,,
1999,1,1,19,30,5,0,0,0,0.13,1010,12,304,3.2,,,,,,
1999,1,1,20,30,4,0,0,0,0.13,1010,12,312,2.7,,,,,,
1999,1,1,21,30,3,0,0,0,0.13,1010,12,330,2.3000000000000003,,,,,,
1999,1,1,22,30,2,0,0,0,0.13,1010,12,355,2.3000000000000003,,,,,,
1999,1,1,23,30,0,0,0,0,0.13,1010,12,17,2.5,,,,,,
1999,1,2,0,30,0,0,0,0,0.13,1010,12,33,2.8000000000000003,,,,,,
1999,1,2,1,30,0,0,0,0,0.13,1010,12,45,3.1,,,,,,
1999,1,2,2,30,0,0,0,0,0.13,1010,12,51,3.2,,,,,,
1999,1,2,3,30,0,0,0,0,0.13,1010,12,54,3.1,,,,,,
1999,1,2,4,30,0,0,0,0,0.13,1010,12,55,3.1,,,,,,
1999,1,2,5,30,0,0,0,0,0.13,1010,11,55,3.4000000000000004,,,,,,
1999,1,2,6,30,-1,0,0,0,0.13,1010,11,54,3.8000000000000003,,,,,,
1999,1,2,7,30,-1,25,496,69,0.13,1010,13,57,4,,,,,,
1999,1,2,8,30,-1,46,789,252,0.13,1010,15,59,3.5,,,,,,
1999,1,2,9,30,0,56,904,418,0.13,1010,18,60,2.5,,,,,,
1999,1,2,10,30,0,61,957,537,0.13,1010,20,73,1.8,,,,,,
1999,1,2,11,30,0,64,978,597,0.13,1010,21,99,1.2000000000000002,,,,,,
1999,1,2,12,30,-1,64,975,593,0.13,1010,22,155,1,,,,,,
1999,1,2,13,30,0,61,949,523,0.13,1000,22,222,1.6,,,,,,
1999,1,2,14,30,0,56,886,396,0.13,1000,21,245,2.4000000000000004,,,,,,
1999,1,2,15,30,4,45,751,225,0.13,1000,18,259,2.9000000000000004,,,,,,
1999,1,2,16,30,5,20,405,47,0.13,1000,15,274,3,,,,,,
1999,1,2,17,30,5,0,0,0,0.13,1010,14,290,2.8000000000000003,,,,,,
1999,1,2,18,30,5,0,0,0,0.13,1010,13,305,2.3000000000000003,,,,,,
1999,1,2,19,30,4,0,0,0,0.13,1010,13,320,1.6,,,,,,
1999,1,2,20,30,3,0,0,0,0.13,1010,13,335,1,,,,,,
1999,1,2,21,30,3,0,0,0,0.13,1010,13,351,0.7000000000000001,,,,,,
1999,1,2,22,30,3,0,0,0,0.13,1010,13,18,0.7000000000000001,,,,,,
1999,1,2,23,30,2,0,0,0,0.13,1010,12,53,1.2000000000000002,,,,,,
1999,1,3,0,30,2,0,0,0,0.13,1010,12,69,2,,,,,,
1999,1,3,1,30,1,0,0,0,0.13,1010,12,68,2.8000000000000003,,,,,,
1999,1,3,2,30,1,0,0,0,0.13,1010,12,61,3.5,,,,,,
1999,1,3,3,30,0,0,0,0,0.13,1010,12,56,4.2,,,,,,
1999,1,3,4,30,0,0,0,0,0.13,1010,12,56,5,,,,,,
1999,1,3,5,30,0,0,0,0,0.13,1010,12,58,5.800000000000001,,,,,,
1999,1,3,6,30,0,0,0,0,0.13,1010,12,62,6.1000000000000005,,,,,,
1999,1,3,7,30,0,25,480,68,0.13,1010,13,64,5.800000000000001,,,,,,
1999,1,3,8,30,0,47,784,252,0.13,1010,15,63,4.800000000000001,,,,,,
1999,1,3,9,30,1,57,904,420,0.13,1010,18,62,3.8000000000000003,,,,,,
1999,1,3,10,30,1,65,958,542,0.13,1010,19,66,3,,,,,,
1999,1,3,11,30,0,68,983,605,0.13,1010,20,68,2.2,,,,,,
1999,1,3,12,30,-1,69,983,603,0.13,1010,21,68,1.3,,,,,,
1999,1,3,13,30,-4,65,962,535,0.13,1010,22,61,0.6000000000000001,,,,,,
1999,1,3,14,30,-4,60,898,407,0.13,1010,21,299,0.7000000000000001,,,,,,
1999,1,3,15,30,1,48,765,234,0.13,1010,18,268,1.4000000000000001,,,,,,
1999,1,3,16,30,2,23,400,50,0.13,1010,16,279,1.8,,,,,,
1999,1,3,17,30,2,0,0,0,0.13,1010,14,293,1.9000000000000001,,,,,,
1999,1,3,18,30,2,0,0,0,0.13,1010,14,311,1.8,,,,,,
1999,1,3,19,30,2,0,0,0,0.13,1010,13,338,1.7000000000000002,,,,,,
1999,1,3,20,30,2,0,0,0,0.13,1010,13,7,1.8,,,,,,
1999,1,3,21,30,1,0,0,0,0.13,1010,12,32,2,,,,,,
1999,1,3,22,30,1,0,0,0,0.13,1010,12,51,2.3000000000000003,,,,,,
1999,1,3,23,30,0,0,0,0,0.13,1010,12,62,2.6,,,,,,
1999,1,4,0,30,0,0,0,0,0.13,1010,11,67,2.7,,,,,,
1999,1,4,1,30,0,0,0,0,0.13,1010,11,68,2.7,,,,,,
1999,1,4,2,30,0,0,0,0,0.13,1010,11,67,2.8000000000000003,,,,,,
1999,1,4,3,30,0,0,0,0,0.13,1010,11,67,3.2,,,,,,
1999,1,4,4,30,-1,0,0,0,0.13,1010,11,71,3.7,,,,,,
1999,1,4,5,30,-1,0,0,0,0.13,1010,10,73,3.9000000000000004,,,,,,
1999,1,4,6,30,-1,0,0,0,0.13,1010,10,73,4.1000000000000005,,,,,,
1999,1,4,7,30,-1,27,476,69,0.13,1010,12,70,4.4,,,,,,
1999,1,4,8,30,-1,96,257,164,0.13,1010,15,68,4,,,,,,
1999,1,4,9,30,0,63,898,423,0.13,1010,17,71,2.6,,,,,,
1999,1,4,10,30,0,68,957,545,0.13,1010,20,90,1.2000000000000002,,,,,,
1999,1,4,11,30,0,72,978,607,0.13,1010,21,140,0.8,,,,,,
1999,1,4,12,30,-1,72,975,604,0.13,1010,21,214,1,,,,,,
1999,1,4,13,30,-1,67,953,535,0.13,1010,22,245,1.4000000000000001,,,,,,
1999,1,4,14,30,0,61,892,407,0.13,1010,21,256,1.8,,,,,,
1999,1,4,15,30,3,49,760,235,0.13,1010,18,261,2,,,,,,
1999,1,4,16,30,4,23,405,51,0.13,1010,16,269,2.2,,,,,,
1999,1,4,17,30,3,0,0,0,0.13,1010,15,280,2.4000000000000004,,,,,,
1999,1,4,18,30,4,0,0,0,0.13,1010,15,292,2.3000000000000003,,,,,,
1999,1,4,19,30,3,0,0,0,0.13,1010,14,308,2,,,,,,
1999,1,4,20,30,3,0,0,0,0.13,1010,14,328,1.7000000000000002,,,,,,
1999,1,4,21,30,2,0,0,0,0.13,1010,14,356,1.4000000000000001,,,,,,
1999,1,4,22,30,2,0,0,0,0.13,1010,14,27,1.3,,,,,,
1999,1,4,23,30,2,0,0,0,0.13,1010,14,52,1.4000000000000001,,,,,,
1999,1,5,0,30,2,0,0,0,0.13,1010,14,72,1.4000000000000001,,,,,,
1999,1,5,1,30,2,0,0,0,0.13,1010,14,87,1.1,,,,,,
1999,1,5,2,30,2,0,0,0,0.13,1010,13,92,0.9,,,,,,
1999,1,5,3,30,1,0,0,0,0.13,1010,13,80,0.8,,,,,,
1999,1,5,4,30,1,0,0,0,0.13,1010,12,64,1,,,,,,
1999,1,5,5,30,0,0,0,0,0.13,1010,12,61,1.1,,,,,,
1999,1,5,6,30,0,0,0,0,0.13,1010,12,62,1.1,,,,,,
1999,1,5,7,30,0,27,441,66,0.13,1010,14,63,1.2000000000000002,,,,,,
1999,1,5,8,30,1,104,129,137,0.13,1010,17,61,1.4000000000000001,,,,,,
1999,1,5,9,30,0,66,873,417,0.13,1010,19,67,1.1,,,,,,
1999,1,5,10,30,0,135,618,444,0.13,1010,21,96,0.7000000000000001,,,,,,
1999,1,5,11,30,0,133,677,505,0.13,1010,22,192,1.1,,,,,,
1999,1,5,12,30,0,181,534,473,0.13,1010,22,235,1.8,,,,,,
1999,1,5,13,30,0,162,517,417,0.13,1010,22,250,2.2,,,,,,
1999,1,5,14,30,1,128,460,308,0.13,1010,21,260,2.4000000000000004,,,,,,
1999,1,5,15,30,4,80,366,171,0.13,1010,18,267,2.5,,,,,,
1999,1,5,16,30,4,26,201,40,0.13,1010,16,277,2.4000000000000004,,,,,,
1999,1,5,17,30,5,0,0,0,0.13,1010,15,289,2.3000000000000003,,,,,,
1999,1,5,18,30,5,0,0,0,0.13,1010,15,299,2.1,,,,,,
1999,1,5,19,30,4,0,0,0,0.13,1010,15,308,1.7000000000000002,,,,,,
1999,1,5,20,30,4,0,0,0,0.13,1010,15,315,1.3,,,,,,
1999,1,5,21,30,3,0,0,0,0.13,1010,15,311,1,,,,,,
1999,1,5,22,30,3,0,0,0,0.13,1010,15,296,0.9,,,,,,
1999,1,5,23,30,3,0,0,0,0.13,1010,15,288,0.9,,,,,,
1999,1,6,0,30,2,0,0,0,0.13,1010,15,293,0.9,,,,,,
1999,1,6,1,30,2,0,0,0,0.13,1010,15,305,0.9,,,,,,
1999,1,6,2,30,2,0,0,0,0.13,1010,15,316,0.8,,,,,,
1999,1,6,3,30,1,0,0,0,0.13,1010,15,323,0.6000000000000001,,,,,,
1999,1,6,4,30,1,0,0,0,0.13,1010,15,320,0.4,,,,,,
1999,1,6,5,30,1,0,0,0,0.13,1010,15,288,0.5,,,,,,
1999,1,6,6,30,0,0,0,0,0.13,1010,15,259,0.8,,,,,,
1999,1,6,7,30,1,27,423,65,0.13,1010,16,245,0.9,,,,,,
1999,1,6,8,30,4,56,728,246,0.13,1010,18,234,1,,,,,,
1999,1,6,9,30,2,71,848,412,0.13,1010,19,225,1.2000000000000002,,,,,,
1999,1,6,10,30,3,68,942,540,0.13,1010,20,229,1.4000000000000001,,,,,,
1999,1,6,11,30,4,72,961,601,0.13,1010,21,234,1.5,,,,,,
1999,1,6,12,30,4,73,956,598,0.13,1010,21,241,1.6,,,,,,
1999,1,6,13,30,5,69,934,531,0.13,1010,21,250,1.7000000000000002,,,,,,
1999,1,6,14,30,5,63,870,406,0.13,1010,20,258,1.9000000000000001,,,,,,
1999,1,6,15,30,6,52,736,236,0.13,1010,18,265,2.1,,,,,,
1999,1,6,16,30,7,24,415,55,0.13,1010,16,268,2.2,,,,,,
1999,1,6,17,30,7,0,0,0,0.13,1010,15,270,2.2,,,,,,
1999,1,6,18,30,7,0,0,0,0.13,1010,15,271,2,,,,,,
1999,1,6,19,30,7,0,0,0,0.13,1010,15,274,1.5,,,,,,
1999,1,6,20,30,7,0,0,0,0.13,1010,14,273,1,,,,,,
1999,1,6,21,30,7,0,0,0,0.13,1010,14,256,0.7000000000000001,,,,,,
1999,1,6,22,30,7,0,0,0,0.13,1010,14,232,0.7000000000000001,,,,,,
1999,1,6,23,30,8,0,0,0,0.13,1010,14,213,0.8,,,,,,
1999,1,7,0,30,8,0,0,0,0.13,1010,13,202,0.9,,,,,,
1999,1,7,1,30,8,0,0,0,0.13,1010,13,212,1,,,,,,
1999,1,7,2,30,8,0,0,0,0.13,1010,13,226,1.1,,,,,,
1999,1,7,3,30,8,0,0,0,0.13,1010,13,241,1.1,,,,,,
1999,1,7,4,30,8,0,0,0,0.13,1010,12,256,0.7000000000000001,,,,,,
1999,1,7,5,30,8,0,0,0,0.13,1010,12,289,0.4,,,,,,
1999,1,7,6,30,8,0,0,0,0.13,1010,12,92,0.6000000000000001,,,,,,
1999,1,7,7,30,8,27,403,62,0.13,1010,13,126,1.1,,,,,,
1999,1,7,8,30,8,58,0,58,0.13,1010,15,139,1.3,,,,,,
1999,1,7,9,30,9,163,45,182,0.13,1010,16,171,1.2000000000000002,,,,,,
1999,1,7,10,30,9,77,885,521,0.13,1010,17,203,1.1,,,,,,
1999,1,7,11,30,8,82,906,582,0.13,1010,18,226,1.2000000000000002,,,,,,
1999,1,7,12,30,8,83,902,579,0.13,1010,18,232,1.5,,,,,,
1999,1,7,13,30,7,80,870,513,0.13,1010,18,234,1.7000000000000002,,,,,,
1999,1,7,14,30,7,74,796,389,0.13,1000,17,236,1.8,,,,,,
1999,1,7,15,30,7,59,651,223,0.13,1000,16,237,2,,,,,,
1999,1,7,16,30,8,26,313,50,0.13,1010,14,239,2.1,,,,,,
1999,1,7,17,30,8,0,0,0,0.13,1010,12,246,2.1,,,,,,
1999,1,7,18,30,9,0,0,0,0.13,1010,12,260,1.8,,,,,,
1999,1,7,19,30,9,0,0,0,0.13,1010,12,272,1.1,,,,,,
1999,1,7,20,30,9,0,0,0,0.13,1010,11,278,0.6000000000000001,,,,,,
1999,1,7,21,30,9,0,0,0,0.13,1010,11,255,0.4,,,,,,
1999,1,7,22,30,9,0,0,0,0.13,1010,11,197,0.5,,,,,,
1999,1,7,23,30,8,0,0,0,0.13,1010,11,188,0.7000000000000001,,,,,,
1999,1,8,0,30,8,0,0,0,0.13,1010,10,190,0.7000000000000001,,,,,,
1999,1,8,1,30,8,0,0,0,0.13,1010,10,199,0.5,,,,,,
1999,1,8,2,30,7,0,0,0,0.13,1010,9,219,0.2,,,,,,
1999,1,8,3,30,7,0,0,0,0.13,1010,9,63,0.4,,,,,,
1999,1,8,4,30,6,0,0,0,0.13,1010,9,54,1,,,,,,
