Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,707056,-,-,-,33.25,-96.58,-6,187,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2002,1,1,0,30,-4,0,0,0,0.15,1000,-1,30,1.5,,,,,,
2002,1,1,1,30,-4,0,0,0,0.15,1000,-1,29,1.5,,,,,,
2002,1,1,2,30,-4,0,0,0,0.15,1000,-1,28,1.4000000000000001,,,,,,
2002,1,1,3,30,-4,0,0,0,0.15,1000,-1,28,1.4000000000000001,,,,,,
2002,1,1,4,30,-4,0,0,0,0.15,1000,-2,28,1.5,,,,,,
2002,1,1,5,30,-4,0,0,0,0.15,1000,-2,28,1.5,,,,,,
2002,1,1,6,30,-4,0,0,0,0.15,1000,-2,25,1.6,,,,,,
2002,1,1,7,30,-4,0,0,0,0.15,1000,-1,20,2.2,,,,,,
2002,1,1,8,30,-4,60,4,61,0.15,1000,0,21,2.8000000000000003,,,,,,
2002,1,1,9,30,-5,129,33,140,0.15,1000,1,33,3.2,,,,,,
2002,1,1,10,30,-7,187,298,322,0.15,1000,2,45,3.5,,,,,,
2002,1,1,11,30,-7,161,573,465,0.15,1000,3,46,3.6,,,,,,
2002,1,1,12,30,-7,171,576,492,0.15,1000,3,41,3.6,,,,,,
2002,1,1,13,30,-7,234,265,375,0.15,1000,4,36,3.7,,,,,,
2002,1,1,14,30,-6,94,801,457,0.15,1000,3,31,3.8000000000000003,,,,,,
2002,1,1,15,30,-6,80,701,312,0.15,1000,2,26,3.7,,,,,,
2002,1,1,16,30,-5,53,492,137,0.15,1000,1,22,3.1,,,,,,
2002,1,1,17,30,-4,0,0,0,0.15,1000,0,22,2.7,,,,,,
2002,1,1,18,30,-4,0,0,0,0.15,1000,0,24,2.6,,,,,,
2002,1,1,19,30,-4,0,0,0,0.15,1000,0,27,2.4000000000000004,,,,,,
2002,1,1,20,30,-4,0,0,0,0.15,1000,0,30,2.1,,,,,,
2002,1,1,21,30,-5,0,0,0,0.15,1000,0,31,1.9000000000000001,,,,,,
2002,1,1,22,30,-5,0,0,0,0.15,1000,-1,30,1.7000000000000002,,,,,,
2002,1,1,23,30,-5,0,0,0,0.15,1000,-1,27,1.7000000000000002,,,,,,
2002,1,2,0,30,-6,0,0,0,0.15,1000,-2,24,1.7000000000000002,,,,,,
2002,1,2,1,30,-6,0,0,0,0.15,1000,-3,22,1.7000000000000002,,,,,,
2002,1,2,2,30,-6,0,0,0,0.15,1000,-4,17,1.9000000000000001,,,,,,
2002,1,2,3,30,-7,0,0,0,0.15,1000,-4,13,2.1,,,,,,
2002,1,2,4,30,-7,0,0,0,0.15,1000,-3,8,2.5,,,,,,
2002,1,2,5,30,-7,0,0,0,0.15,1000,-3,3,2.7,,,,,,
2002,1,2,6,30,-6,0,0,0,0.15,1000,-3,359,2.8000000000000003,,,,,,
2002,1,2,7,30,-6,0,0,0,0.15,1000,-2,357,3,,,,,,
2002,1,2,8,30,-6,62,30,67,0.15,1000,-1,1,3.7,,,,,,
2002,1,2,9,30,-8,120,8,122,0.15,1000,0,13,4.1000000000000005,,,,,,
2002,1,2,10,30,-8,190,276,315,0.15,1000,0,12,4,,,,,,
2002,1,2,11,30,-7,242,196,347,0.15,1000,0,6,3.9000000000000004,,,,,,
2002,1,2,12,30,-7,259,150,343,0.15,1000,0,359,3.9000000000000004,,,,,,
2002,1,2,13,30,-7,212,388,419,0.15,1000,0,351,3.9000000000000004,,,,,,
2002,1,2,14,30,-7,202,158,274,0.15,1000,0,344,4,,,,,,
2002,1,2,15,30,-7,132,238,212,0.15,1000,0,338,3.9000000000000004,,,,,,
2002,1,2,16,30,-7,67,392,135,0.15,1000,-1,335,3,,,,,,
2002,1,2,17,30,-7,0,0,0,0.15,1000,-2,335,2.2,,,,,,
2002,1,2,18,30,-7,0,0,0,0.15,1000,-3,338,2.3000000000000003,,,,,,
2002,1,2,19,30,-7,0,0,0,0.15,1000,-3,343,2.4000000000000004,,,,,,
2002,1,2,20,30,-8,0,0,0,0.15,1000,-4,347,2.5,,,,,,
2002,1,2,21,30,-8,0,0,0,0.15,1000,-5,349,2.3000000000000003,,,,,,
2002,1,2,22,30,-8,0,0,0,0.15,1000,-5,350,2.1,,,,,,
2002,1,2,23,30,-8,0,0,0,0.15,1000,-5,350,1.9000000000000001,,,,,,
2002,1,3,0,30,-8,0,0,0,0.15,1000,-6,350,1.7000000000000002,,,,,,
2002,1,3,1,30,-9,0,0,0,0.15,1000,-6,353,1.5,,,,,,
2002,1,3,2,30,-9,0,0,0,0.15,1000,-6,355,1.4000000000000001,,,,,,
2002,1,3,3,30,-8,0,0,0,0.15,1000,-6,357,1.2000000000000002,,,,,,
2002,1,3,4,30,-8,0,0,0,0.15,1000,-6,0,1,,,,,,
2002,1,3,5,30,-8,0,0,0,0.15,1000,-6,6,0.8,,,,,,
2002,1,3,6,30,-8,0,0,0,0.15,1000,-5,21,0.6000000000000001,,,,,,
2002,1,3,7,30,-8,0,0,0,0.15,1000,-4,49,0.7000000000000001,,,,,,
2002,1,3,8,30,-10,41,659,153,0.15,1000,-3,82,0.9,,,,,,
2002,1,3,9,30,-11,59,845,339,0.15,1000,-1,107,0.6000000000000001,,,,,,
2002,1,3,10,30,-11,69,928,490,0.15,1000,0,104,0.2,,,,,,
2002,1,3,11,30,-10,75,966,588,0.15,1000,1,216,0.1,,,,,,
