Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,118872,-,-,-,37.45,-122.14,-8,7,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,1,0,30,5,0,0,0,0.1,1020,8,251,1.2000000000000002,,,,,,
2005,1,1,1,30,5,0,0,0,0.1,1020,8,251,1.1,,,,,,
2005,1,1,2,30,5,0,0,0,0.1,1020,8,250,1,,,,,,
2005,1,1,3,30,4,0,0,0,0.1,1020,8,244,1,,,,,,
2005,1,1,4,30,4,0,0,0,0.1,1020,7,228,1,,,,,,
2005,1,1,5,30,3,0,0,0,0.1,1020,7,213,1.1,,,,,,
2005,1,1,6,30,3,0,0,0,0.1,1020,7,204,1.2000000000000002,,,,,,
2005,1,1,7,30,4,0,0,0,0.1,1020,8,199,1.2000000000000002,,,,,,
2005,1,1,8,30,6,56,453,136,0.1,1020,10,195,1.8,,,,,,
2005,1,1,9,30,6,127,200,191,0.1,1020,11,203,2.4000000000000004,,,,,,
2005,1,1,10,30,6,76,811,419,0.1,1020,11,212,2.6,,,,,,
2005,1,1,11,30,5,153,0,153,0.1,1020,12,216,2.7,,,,,,
2005,1,1,12,30,5,186,409,387,0.1,1020,12,219,2.6,,,,,,
2005,1,1,13,30,5,60,0,60,0.1,1020,12,220,2.4000000000000004,,,,,,
2005,1,1,14,30,6,92,0,92,0.1,1020,11,222,2,,,,,,
2005,1,1,15,30,6,87,10,89,0.1,1020,10,222,1.3,,,,,,
2005,1,1,16,30,7,22,0,22,0.1,1020,9,220,0.9,,,,,,
2005,1,1,17,30,6,0,0,0,0.1,1020,9,220,0.9,,,,,,
2005,1,1,18,30,6,0,0,0,0.1,1020,9,219,0.9,,,,,,
2005,1,1,19,30,6,0,0,0,0.1,1020,9,216,0.9,,,,,,
2005,1,1,20,30,6,0,0,0,0.1,1020,9,210,0.9,,,,,,
2005,1,1,21,30,6,0,0,0,0.1,1020,9,202,0.9,,,,,,
2005,1,1,22,30,6,0,0,0,0.1,1020,9,197,0.9,,,,,,
2005,1,1,23,30,7,0,0,0,0.1,1020,9,193,1.1,,,,,,
2005,1,2,0,30,7,0,0,0,0.1,1020,9,189,1.2000000000000002,,,,,,
2005,1,2,1,30,7,0,0,0,0.1,1020,9,186,1.2000000000000002,,,,,,
2005,1,2,2,30,7,0,0,0,0.1,1020,9,182,1.2000000000000002,,,,,,
