Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,117105,-,-,-,37.29,-121.94,-8,52,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2006,1,1,0,30,7,0,0,0,0.11,1010,8,157,1.9000000000000001,,,,,,
2006,1,1,1,30,7,0,0,0,0.11,1010,8,156,2.1,,,,,,
2006,1,1,2,30,7,0,0,0,0.11,1010,8,155,2.2,,,,,,
2006,1,1,3,30,7,0,0,0,0.11,1010,8,154,2.4000000000000004,,,,,,
2006,1,1,4,30,7,0,0,0,0.11,1010,8,152,3,,,,,,
2006,1,1,5,30,7,0,0,0,0.11,1010,9,152,3.6,,,,,,
2006,1,1,6,30,7,0,0,0,0.11,1010,9,153,4.3,,,,,,
2006,1,1,7,30,8,0,0,0,0.11,1010,10,160,5.4,,,,,,
2006,1,1,8,30,9,3,0,3,0.11,1000,11,161,6.1000000000000005,,,,,,
2006,1,1,9,30,9,18,0,18,0.11,1000,12,159,6.4,,,,,,
2006,1,1,10,30,9,42,0,42,0.11,1000,13,162,6.6000000000000005,,,,,,
2006,1,1,11,30,10,36,0,36,0.11,1000,13,165,6.4,,,,,,
2006,1,1,12,30,10,53,0,53,0.11,1000,13,170,6.1000000000000005,,,,,,
2006,1,1,13,30,11,44,0,44,0.11,1000,13,164,6.5,,,,,,
2006,1,1,14,30,11,39,0,39,0.11,1000,14,163,6.4,,,,,,
2006,1,1,15,30,11,22,0,22,0.11,1000,14,168,5.300000000000001,,,,,,
2006,1,1,16,30,11,18,0,18,0.11,1000,14,172,4,,,,,,
2006,1,1,17,30,11,0,0,0,0.11,1000,13,181,3.2,,,,,,
2006,1,1,18,30,11,0,0,0,0.11,1000,12,201,2.9000000000000004,,,,,,
2006,1,1,19,30,9,0,0,0,0.11,1000,11,220,2.8000000000000003,,,,,,
2006,1,1,20,30,9,0,0,0,0.11,1000,11,208,2.6,,,,,,
2006,1,1,21,30,9,0,0,0,0.11,1000,11,201,2.2,,,,,,
2006,1,1,22,30,9,0,0,0,0.11,1000,11,194,1.8,,,,,,
2006,1,1,23,30,9,0,0,0,0.11,1000,11,186,1.6,,,,,,
2006,1,2,0,30,9,0,0,0,0.11,1000,11,181,1.4000000000000001,,,,,,
2006,1,2,1,30,9,0,0,0,0.11,1000,11,170,1.2000000000000002,,,,,,
2006,1,2,2,30,9,0,0,0,0.11,1000,10,161,1.2000000000000002,,,,,,
2006,1,2,3,30,9,0,0,0,0.11,1000,10,153,1.4000000000000001,,,,,,
